iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
1,0.2,random,0.7808437576649497,0.561046511627907,0.053373893805309734,0.12209302325581395,81540,0.2242580328673044,516,104,52,52,0.5,0.5310077519379846,52.0,0.5522115384615385,1,lendingclub_imb77,rf
2,0.2,random,0.7844459538133126,0.5868421052631579,0.049456642271013526,0.1736842105263158,103057,0.22134352833868637,544,109,58,51,0.5321100917431193,0.5294117647058824,58.0,0.5594495412844037,1,lendingclub_imb77,rf
3,0.2,random,0.7757935711705927,0.5243619489559165,0.04029957203994294,0.048723897911832945,124593,0.2211681234098224,520,104,58,46,0.5576923076923077,0.5634615384615385,58.0,0.5499038461538461,1,lendingclub_imb77,rf
4,0.2,random,0.7797201601039991,0.5102459016393442,0.038610637308109784,0.020491803278688523,146151,0.2203816600639065,493,99,54,45,0.5454545454545454,0.539553752535497,54.0,0.5461616161616162,1,lendingclub_imb77,rf
5,0.2,random,0.7821563776194592,0.5592920353982301,0.04284745762711865,0.11858407079646018,167734,0.21991367283913815,462,93,41,52,0.44086021505376344,0.5367965367965368,41.0,0.5503225806451613,1,lendingclub_imb77,rf
6,0.2,random,0.7807390580839431,0.5450236966824644,0.041277817659727205,0.09004739336492891,189295,0.2196465833751552,489,98,54,44,0.5510204081632653,0.50920245398773,54.0,0.5493877551020407,1,lendingclub_imb77,rf
7,0.2,random,0.7818561198842889,0.5486862442040186,0.03832451689517435,0.0973724884080371,210867,0.2195412274087458,476,96,52,44,0.5416666666666666,0.5756302521008403,52.0,0.551875,1,lendingclub_imb77,rf
8,0.2,random,0.780928001376729,0.5247524752475248,0.041471048513302036,0.04950495049504951,232432,0.21944912920768225,484,97,59,38,0.6082474226804123,0.5867768595041323,59.0,0.5474226804123712,1,lendingclub_imb77,rf
9,0.2,random,0.7828552302573291,0.5275779376498801,0.03972911963882619,0.05515587529976019,253954,0.21936256172377674,538,108,56,52,0.5185185185185185,0.550185873605948,56.0,0.5538888888888889,1,lendingclub_imb77,rf
10,0.2,random,0.77863274231893,0.4994388327721661,0.03648438140526359,-0.001122334455667789,275515,0.21944721702992578,489,98,49,49,0.5,0.5112474437627812,49.0,0.5491836734693878,1,lendingclub_imb77,rf
0,0.2,random,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.2,random,0.7829870687013544,0.5639344262295082,0.048044692737430165,0.12786885245901639,81584,0.22036183565404982,460,92,54,38,0.5869565217391305,0.5130434782608696,54.0,0.5523913043478261,2,lendingclub_imb77,rf
2,0.2,random,0.7803944371759461,0.5108433734939759,0.04668575203699626,0.021686746987951807,103185,0.2204293259679217,439,88,47,41,0.5340909090909091,0.5034168564920274,47.0,0.5503409090909092,2,lendingclub_imb77,rf
3,0.2,random,0.7812437352151077,0.528344671201814,0.042510490786352856,0.05668934240362812,124704,0.21978444957659737,542,109,60,49,0.5504587155963303,0.533210332103321,60.0,0.5484403669724771,2,lendingclub_imb77,rf
4,0.2,random,0.7828331168387229,0.5134649910233393,0.04491206030150754,0.026929982046678635,146268,0.21946700577022998,485,97,55,42,0.5670103092783505,0.5443298969072164,55.0,0.5515463917525774,2,lendingclub_imb77,rf
5,0.2,random,0.7826851437937714,0.504885993485342,0.04247739106604549,0.009771986970684038,167772,0.2189578713968958,561,113,56,57,0.49557522123893805,0.5329768270944741,56.0,0.5521238938053097,2,lendingclub_imb77,rf
6,0.2,random,0.7805979610163224,0.5225806451612903,0.03887222555488902,0.04516129032258064,189307,0.21862899945591024,522,105,59,46,0.5619047619047619,0.5593869731800766,59.0,0.5525714285714286,2,lendingclub_imb77,rf
7,0.2,random,0.7801066982809721,0.5254470426409904,0.04102674256256041,0.05089408528198074,210872,0.21911396486968399,484,97,55,42,0.5670103092783505,0.5599173553719008,55.0,0.5485567010309279,2,lendingclub_imb77,rf
8,0.2,random,0.7823599010433473,0.5236938031591738,0.042437967703820405,0.04738760631834751,232425,0.2192621275680327,499,100,59,41,0.59,0.5551102204408818,59.0,0.5566,2,lendingclub_imb77,rf
9,0.2,random,0.7799543253140134,0.5424133811230586,0.04036273115220484,0.08482676224611709,253968,0.21983478233478235,512,103,63,40,0.6116504854368932,0.57421875,63.0,0.5541747572815533,2,lendingclub_imb77,rf
10,0.2,random,0.7792860642796218,0.5307443365695793,0.04026516081512399,0.061488673139158574,275512,0.21955849472981212,510,102,54,48,0.5294117647058824,0.5450980392156862,54.0,0.5567647058823529,2,lendingclub_imb77,rf
0,0.2,random,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.2,random,0.7810469535368395,0.5472222222222223,0.054631170271769273,0.09444444444444444,81568,0.22142261671243624,480,96,48,48,0.5,0.5,48.0,0.5541666666666667,3,lendingclub_imb77,rf
2,0.2,random,0.7803199224430442,0.547752808988764,0.042706964520367936,0.09550561797752809,103150,0.2203296170625303,463,93,47,46,0.5053763440860215,0.5032397408207343,47.0,0.5543010752688172,3,lendingclub_imb77,rf
3,0.2,random,0.780779095864059,0.5605700712589073,0.042745879369679406,0.12114014251781473,124758,0.22003398579650202,430,86,44,42,0.5116279069767442,0.5581395348837209,44.0,0.5470930232558139,3,lendingclub_imb77,rf
4,0.2,random,0.7845796467734772,0.5720430107526882,0.0417385846540091,0.14408602150537633,146364,0.21988330463775246,433,87,50,37,0.5747126436781609,0.5658198614318707,50.0,0.551264367816092,3,lendingclub_imb77,rf
5,0.2,random,0.7791445761601239,0.5140350877192983,0.039429417305880766,0.028070175438596492,167869,0.2193913110818555,559,112,63,49,0.5625,0.5581395348837209,63.0,0.5475892857142857,3,lendingclub_imb77,rf
6,0.2,random,0.7821118471404819,0.5608108108108109,0.039865513928914506,0.12162162162162163,189451,0.21970852621522188,463,93,47,46,0.5053763440860215,0.5291576673866091,47.0,0.5601075268817205,3,lendingclub_imb77,rf
7,0.2,random,0.7785885195802043,0.5259938837920489,0.03667377398720682,0.05198776758409786,211052,0.2195477891704414,439,88,50,38,0.5681818181818182,0.571753986332574,50.0,0.5513636363636364,3,lendingclub_imb77,rf
8,0.2,random,0.7831936385127874,0.564673157162726,0.03987820449857578,0.12934631432545202,232647,0.2198996763336729,447,90,50,40,0.5555555555555556,0.5727069351230425,50.0,0.55,3,lendingclub_imb77,rf
9,0.2,random,0.779169698519145,0.5389221556886228,0.039844165043385865,0.07784431137724551,254243,0.22010438832140905,446,90,50,40,0.5555555555555556,0.5695067264573991,50.0,0.5452222222222222,3,lendingclub_imb77,rf
10,0.2,random,0.779447758217452,0.5263157894736842,0.03848673435964625,0.05263157894736842,275783,0.2196618355736213,516,104,49,55,0.47115384615384615,0.5678294573643411,49.0,0.5465384615384615,3,lendingclub_imb77,rf
0,0.2,random,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.2,random,0.7789015569449552,0.5855855855855856,0.05322052401746725,0.17117117117117117,81569,0.22217999485098505,479,96,55,41,0.5729166666666666,0.524008350730689,55.0,0.5557291666666666,4,lendingclub_imb77,rf
2,0.2,random,0.7808697338439908,0.5794621026894865,0.05169029443838604,0.15892420537897312,103133,0.22170401326442554,486,98,56,42,0.5714285714285714,0.5452674897119342,56.0,0.5606122448979592,4,lendingclub_imb77,rf
3,0.2,random,0.7758530815189061,0.5305719921104537,0.04785625333570539,0.0611439842209073,124691,0.22148350722987226,493,99,47,52,0.47474747474747475,0.5517241379310345,47.0,0.5527272727272727,4,lendingclub_imb77,rf
4,0.2,random,0.7793770727204349,0.5272727272727272,0.04473237698596329,0.05454545454545454,146243,0.2207421893697476,500,100,52,48,0.52,0.518,52.0,0.5542000000000001,4,lendingclub_imb77,rf
5,0.2,random,0.7796584915218882,0.5255731922398589,0.04014549373568638,0.05114638447971781,167781,0.22016199688880148,518,104,53,51,0.5096153846153846,0.5386100386100386,53.0,0.5476923076923078,4,lendingclub_imb77,rf
6,0.2,random,0.7818877887788779,0.525679758308157,0.041952983725135624,0.0513595166163142,189373,0.21980430156358086,451,91,52,39,0.5714285714285714,0.5543237250554324,52.0,0.5495604395604395,4,lendingclub_imb77,rf
7,0.2,random,0.7798189058500048,0.5544692737430168,0.042382833351126296,0.10893854748603352,210936,0.21994348996852126,487,98,60,38,0.6122448979591837,0.5338809034907598,60.0,0.5555102040816325,4,lendingclub_imb77,rf
8,0.2,random,0.7810134205092911,0.5441176470588235,0.04330017554125219,0.08823529411764706,232477,0.22016801662099908,514,103,51,52,0.49514563106796117,0.5214007782101168,51.0,0.5564077669902913,4,lendingclub_imb77,rf
9,0.2,random,0.7794835458982837,0.578215527230591,0.044007408060675546,0.1564310544611819,254040,0.2200007872775941,487,98,52,46,0.5306122448979592,0.5646817248459959,52.0,0.5500000000000002,4,lendingclub_imb77,rf
10,0.2,random,0.7821054732144477,0.5262032085561498,0.04079601990049751,0.052406417112299465,275612,0.21968201674818222,475,95,42,53,0.4421052631578947,0.5136842105263157,42.0,0.5527368421052631,4,lendingclub_imb77,rf
0,0.3,random,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.3,random,0.7804758400784891,0.5281501340482574,0.0547070258261594,0.05630026809651475,81540,0.22185430463576158,589,177,86,91,0.4858757062146893,0.5212224108658744,86.0,0.5549717514124294,0,lendingclub_imb77,rf
2,0.3,random,0.7811348205625607,0.524547803617571,0.04479258605472198,0.04909560723514212,103096,0.22111430123380152,567,171,90,81,0.5263157894736842,0.5167548500881834,90.0,0.5571345029239767,0,lendingclub_imb77,rf
3,0.3,random,0.7792030786498837,0.555793991416309,0.04658273381294964,0.11158798283261803,124726,0.22061158058464153,460,138,71,67,0.5144927536231884,0.5434782608695652,71.0,0.55268115942029,0,lendingclub_imb77,rf
4,0.3,random,0.781073784217901,0.5323741007194245,0.04594846321018317,0.06474820143884892,146301,0.22014203593960396,539,162,78,84,0.48148148148148145,0.5547309833024119,78.0,0.5485185185185186,0,lendingclub_imb77,rf
5,0.3,random,0.784578270192995,0.5119453924914675,0.04139643990616807,0.023890784982935155,167880,0.2201691684536574,533,160,86,74,0.5375,0.549718574108818,86.0,0.55525,0,lendingclub_imb77,rf
6,0.3,random,0.7803404143026784,0.5211267605633803,0.03987546401628547,0.04225352112676056,189475,0.21994458371816863,510,153,83,70,0.5424836601307189,0.5823529411764706,83.0,0.5478431372549021,0,lendingclub_imb77,rf
7,0.3,random,0.7865280310745837,0.5644916540212443,0.04088810727632447,0.12898330804248861,211101,0.22013633284541523,467,141,91,50,0.6453900709219859,0.5460385438972163,91.0,0.5495744680851063,0,lendingclub_imb77,rf
8,0.3,random,0.782172474541314,0.525065963060686,0.0391077920801808,0.05013192612137203,232727,0.21982408573135045,466,140,81,59,0.5785714285714286,0.5472103004291845,81.0,0.5455714285714285,0,lendingclub_imb77,rf
9,0.3,random,0.7827540106951871,0.538037486218302,0.0438888389243637,0.07607497243660419,254318,0.21967772631115376,516,155,88,67,0.567741935483871,0.5988372093023255,88.0,0.549483870967742,0,lendingclub_imb77,rf
10,0.3,random,0.7804316703213062,0.49585921325051757,0.039560621076973904,-0.008281573498964804,275903,0.21985625382833823,525,158,83,75,0.5253164556962026,0.5142857142857142,83.0,0.5493037974683544,0,lendingclub_imb77,rf
0,0.3,random,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.3,random,0.7768245603284515,0.4987951807228916,0.05685251304586652,-0.0024096385542168677,81591,0.22451005625620474,516,155,84,71,0.5419354838709678,0.5310077519379846,84.0,0.5553548387096774,1,lendingclub_imb77,rf
2,0.3,random,0.7806166973722486,0.5583756345177665,0.04812951214176329,0.116751269035533,103130,0.22163289052651994,591,178,89,89,0.5,0.5160744500846024,89.0,0.5562921348314608,1,lendingclub_imb77,rf
3,0.3,random,0.7803294457135986,0.5578093306288032,0.049656915854098954,0.11561866125760649,124754,0.22182855860333137,469,141,84,57,0.5957446808510638,0.5266524520255863,84.0,0.55354609929078,1,lendingclub_imb77,rf
4,0.3,random,0.7782067928654411,0.5318761384335154,0.04474410052099295,0.06375227686703097,146328,0.22090782351976382,540,162,79,83,0.4876543209876543,0.5425925925925926,79.0,0.5462345679012346,1,lendingclub_imb77,rf
5,0.3,random,0.7800339417036354,0.49917898193760263,0.041153377555164475,-0.0016420361247947454,167931,0.22038813560331327,499,150,79,71,0.5266666666666666,0.5591182364729459,79.0,0.5508000000000001,1,lendingclub_imb77,rf
6,0.3,random,0.7788065843621399,0.5617088607594937,0.04194730001181614,0.12341772151898735,189537,0.2201364377403884,495,149,85,64,0.5704697986577181,0.5191919191919192,85.0,0.5511409395973155,1,lendingclub_imb77,rf
7,0.3,random,0.7799351218241659,0.5334302325581395,0.03929336188436831,0.06686046511627906,211163,0.22010958359182242,466,140,75,65,0.5357142857142857,0.5536480686695279,75.0,0.5550714285714287,1,lendingclub_imb77,rf
8,0.3,random,0.7835846543798599,0.5500603136308806,0.0448907265209687,0.10012062726176116,232769,0.22006796437669965,495,149,77,72,0.5167785234899329,0.5434343434343434,77.0,0.5473825503355705,1,lendingclub_imb77,rf
9,0.3,random,0.7817291814107101,0.528281750266809,0.044370742201505914,0.05656350053361793,254340,0.21998112762443972,545,164,88,76,0.5365853658536586,0.5577981651376147,88.0,0.5481097560975611,1,lendingclub_imb77,rf
10,0.3,random,0.78220530941379,0.526775956284153,0.03994033808418959,0.053551912568306013,275924,0.2200026094141865,526,158,90,68,0.569620253164557,0.5513307984790875,90.0,0.5464556962025316,1,lendingclub_imb77,rf
0,0.3,random,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.3,random,0.7809016293029524,0.5566343042071198,0.047619047619047616,0.11326860841423948,81630,0.2203234105108416,460,138,61,77,0.4420289855072464,0.5130434782608696,61.0,0.5487681159420289,2,lendingclub_imb77,rf
2,0.3,random,0.7736890524379025,0.49855907780979825,0.037021185533918255,-0.002881844380403458,103263,0.22042745223361707,456,137,74,63,0.5401459854014599,0.5219298245614035,74.0,0.5457664233576643,2,lendingclub_imb77,rf
3,0.3,random,0.7773995915588836,0.5194508009153318,0.04071018651362984,0.038901601830663615,124861,0.21996460063590711,507,153,88,65,0.5751633986928104,0.5463510848126233,88.0,0.5484313725490196,2,lendingclub_imb77,rf
4,0.3,random,0.7788812668509607,0.5191956124314442,0.04369230769230769,0.038391224862888484,146504,0.21972096325015017,442,133,74,59,0.556390977443609,0.5678733031674208,74.0,0.5495488721804511,2,lendingclub_imb77,rf
5,0.3,random,0.781919324131366,0.5047619047619047,0.04334196538094589,0.009523809523809525,168079,0.21935518416934893,539,162,85,77,0.5246913580246914,0.5250463821892394,85.0,0.5545061728395061,2,lendingclub_imb77,rf
6,0.3,random,0.7812722431655814,0.49142857142857144,0.04152082076041038,-0.017142857142857144,189665,0.21916009806764558,523,157,89,68,0.5668789808917197,0.5296367112810707,89.0,0.5531847133757961,2,lendingclub_imb77,rf
7,0.3,random,0.7824512402953986,0.5397039030955586,0.043351351351351354,0.07940780619111709,211236,0.21961692135810185,545,164,98,66,0.5975609756097561,0.563302752293578,98.0,0.551829268292683,2,lendingclub_imb77,rf
8,0.3,random,0.7841343469484173,0.5388235294117647,0.04526586281873888,0.07764705882352942,232830,0.21973113430399863,512,154,80,74,0.5194805194805194,0.55859375,80.0,0.5486363636363636,2,lendingclub_imb77,rf
9,0.3,random,0.7809810163895767,0.5314401622718052,0.0467564914785402,0.06288032454361055,254430,0.2203749557835161,504,152,93,59,0.6118421052631579,0.5615079365079365,93.0,0.5592105263157895,2,lendingclub_imb77,rf
10,0.3,random,0.7804528985507246,0.538,0.04411644116441164,0.076,276000,0.22013043478260869,547,165,91,74,0.5515151515151515,0.5283363802559415,91.0,0.551939393939394,2,lendingclub_imb77,rf
0,0.3,random,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.3,random,0.7753614310218084,0.5481927710843374,0.049202487158691535,0.0963855421686747,81616,0.22162321113507155,480,144,75,69,0.5208333333333334,0.5,75.0,0.5501388888888888,3,lendingclub_imb77,rf
2,0.3,random,0.7788806042413092,0.5111111111111111,0.05025125628140704,0.022222222222222223,103270,0.22065459475162197,426,128,78,50,0.609375,0.5422535211267606,78.0,0.558046875,3,lendingclub_imb77,rf
3,0.3,random,0.7780491711379836,0.5447941888619855,0.04032258064516129,0.08958837772397095,124866,0.22032418752903113,509,153,88,65,0.5751633986928104,0.5579567779960707,88.0,0.5530718954248366,3,lendingclub_imb77,rf
4,0.3,random,0.7800716601262583,0.5486381322957199,0.04341801385681293,0.09727626459143969,146524,0.2201687095629385,421,127,73,54,0.5748031496062992,0.5961995249406176,73.0,0.5478740157480315,3,lendingclub_imb77,rf
5,0.3,random,0.7811189435174445,0.5378927911275416,0.039324324324324325,0.07578558225508318,168103,0.21981761182132384,533,160,86,74,0.5375,0.5422138836772983,86.0,0.5525,3,lendingclub_imb77,rf
6,0.3,random,0.7752391493398688,0.5354938271604939,0.040466472303207,0.07098765432098765,189733,0.2202410756167878,461,139,74,65,0.5323741007194245,0.5032537960954447,74.0,0.5570503597122303,3,lendingclub_imb77,rf
7,0.3,random,0.7796361571763147,0.516546762589928,0.03844506318269437,0.033093525179856115,211355,0.22008469163256134,472,142,72,70,0.5070422535211268,0.5423728813559322,72.0,0.5564788732394367,3,lendingclub_imb77,rf
8,0.3,random,0.7804365087881194,0.5413070283600493,0.04262963682268402,0.08261405672009864,232981,0.22049437507779604,466,140,85,55,0.6071428571428571,0.555793991416309,85.0,0.5495000000000001,3,lendingclub_imb77,rf
9,0.3,random,0.7806909012352953,0.5600448933782267,0.04426113180769913,0.12008978675645342,254593,0.220669853452373,487,147,80,67,0.54421768707483,0.5646817248459959,80.0,0.5504081632653061,3,lendingclub_imb77,rf
10,0.3,random,0.7808534134728533,0.5506653019447287,0.044083906915765324,0.10133060388945753,276185,0.22031971323569347,515,155,89,66,0.5741935483870968,0.5514563106796116,89.0,0.5470967741935483,3,lendingclub_imb77,rf
0,0.3,random,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
