dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,rf,random,0.01,6,0.8326755945897233,0.004353029409974453,0.5927654319984513,0.04577193388697151,0.19159783231997762,0.020195471764393267,0.1855308639969026,0.09154386777394315,18052.6,54.85708705354308,0.1769277841565897,0.0010425507307540102,4.0,0.0,2.6,0.8944271909999159,2.6,0.8944271909999159,14.6,1.1401754250991378,0.65,0.22360679774997896,0.6206189146161977,0.013250303257982331,0.667,0.04865053956535314
default,rf,random,0.01,7,0.8340267927623619,0.003321228528984172,0.576572114500378,0.019299223458761817,0.17909542364358133,0.01484587226865314,0.15314422900075614,0.038598446917523684,20212.4,81.29760144063279,0.17461553340603242,0.00045307272867545017,4.0,0.0,2.6,0.5477225575051661,2.6,0.5477225575051661,17.2,1.3038404810405297,0.65,0.13693063937629152,0.6347630732938481,0.0254508193927508,0.6581666666666667,0.06159455242867583
default,rf,random,0.01,8,0.8356017864151862,0.004108473583454504,0.5734969669090956,0.033089058333209874,0.16977983057949494,0.023505034447577827,0.14699393381819115,0.06617811666641975,22387.2,94.26133884048103,0.17353557342310771,0.00037553716506218295,4.0,0.0,2.4,1.51657508881031,2.4,1.51657508881031,19.6,2.1908902300206643,0.6,0.3791437722025775,0.6414819345545623,0.04077216753030222,0.6738333333333333,0.06175837774927564
default,rf,random,0.01,9,0.8325138216362425,0.0026981807504459156,0.5768627640279252,0.009029898923618907,0.15147428424473489,0.009054911686586996,0.15372552805585046,0.018059797847237824,24549.4,104.86086019101677,0.17242533710766006,0.0009049622727552283,4.0,0.0,1.4,1.140175425099138,1.4,1.140175425099138,21.0,2.1213203435596424,0.35,0.2850438562747845,0.6172130811326656,0.028210983857740173,0.647,0.073917183387897
default,rf,random,0.01,10,0.8348048520533627,0.002719732191452613,0.555381226276376,0.028980519133390278,0.155875041125688,0.011536288833034002,0.1107624525527521,0.057961038266780535,26723.6,109.23506762940215,0.17116370746866733,0.0011198065022776675,4.0,0.0,2.0,0.7071067811865476,2.0,0.7071067811865476,23.0,2.0,0.5,0.1767766952966369,0.6207557129685454,0.028461127445561864,0.661,0.05569447908006682
default,rf,random,0.02,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.02,1,0.8225834756063565,0.010826614148030461,0.6131420811884287,0.053112859809839444,0.3053698932280937,0.027552970255260857,0.2262841623768575,0.1062257196196788,7178.8,9.01110426085495,0.20390295193102137,0.005048029657035068,7.0,0.0,4.8,0.8366600265340756,4.8,0.8366600265340756,4.8,0.8366600265340756,0.6857142857142857,0.11952286093343933,0.640464688819345,0.04124696115703171,0.6487142857142858,0.03270305484076937
default,rf,random,0.02,2,0.8223852238047314,0.008657535415144229,0.6063555037519197,0.038008427851867845,0.266660371920801,0.03725206637331609,0.21271100750383934,0.07601685570373566,9356.8,32.24437935516825,0.19357147823130713,0.003313408952511436,7.0,0.7071067811865476,3.6,0.8944271909999159,3.6,0.8944271909999159,8.4,1.51657508881031,0.5095238095238095,0.10323563518418474,0.6156023621866374,0.03442646134650582,0.6688571428571428,0.033936465247125944
default,rf,random,0.02,3,0.8265899861324486,0.006734395712494121,0.6029570356731258,0.03473338467661873,0.23533710399713087,0.010734860531982133,0.20591407134625142,0.06946676935323755,11537.6,36.11509379746908,0.18787408299916478,0.0011809755741623916,7.0,0.7071067811865475,3.8,1.6431676725154984,3.8,1.6431676725154984,12.2,0.8366600265340753,0.5464285714285715,0.23676712919953172,0.6426142449272108,0.03556389566625276,0.6223690476190475,0.038844391654890766
default,rf,random,0.02,4,0.8254933351147106,0.00788640619485229,0.6211044779433272,0.03777545517235338,0.2158812048912126,0.021141317837536377,0.24220895588665434,0.07555091034470676,13710.6,32.99696955782443,0.18358091204050941,0.0008682831053132452,7.0,0.0,5.2,0.8366600265340756,5.2,0.8366600265340756,17.4,1.1401754250991383,0.7428571428571429,0.11952286093343935,0.6140835948186688,0.02545785420272641,0.7040000000000001,0.021815553335795504
default,rf,random,0.02,5,0.8328358481820499,0.0041282742703522375,0.6123176388098898,0.04654085098553342,0.2190816294226375,0.015519199394351268,0.22463527761977958,0.09308170197106684,15892.8,40.41286923741007,0.18016917419005946,0.0016056212310256576,7.0,0.7071067811865476,3.6,1.3416407864998738,3.6,1.3416407864998738,21.0,1.414213562373095,0.5130952380952382,0.1867378690732861,0.6401816120858108,0.027915962088526047,0.6555357142857143,0.05575748096599655
default,rf,random,0.02,6,0.833060917080817,0.0037789506857389336,0.5842315527156613,0.026022421317258602,0.1960670744694662,0.01315933965719286,0.16846310543132245,0.05204484263451721,18069.4,44.15087768096991,0.17714996216960205,0.00106855907551286,7.0,0.0,4.8,1.3038404810405297,4.8,1.3038404810405297,25.8,1.3038404810405297,0.6857142857142857,0.18626292586293283,0.6313339219472441,0.01696922937221685,0.6705714285714286,0.040274567860208416
default,rf,random,0.02,7,0.8354727105407859,0.004652876211465666,0.5795777381953774,0.02989965843571035,0.17955775262750617,0.016943143758289834,0.15915547639075484,0.05979931687142072,20227.2,58.58924816039194,0.17488321828255823,0.00047826904961766374,7.6,0.5477225575051662,4.0,1.4142135623730951,4.0,1.4142135623730951,29.8,2.588435821108957,0.5214285714285715,0.1667516789989822,0.6259764137737299,0.022918083109017714,0.6814285714285714,0.02473842751506989
default,rf,random,0.02,8,0.8349881903163784,0.005662518613873419,0.574687498193271,0.021132075521441748,0.1712112490186222,0.020541781585714212,0.14937499638654209,0.042264151042883405,22406.4,75.46721142323985,0.17391327039873353,0.0005212985696186114,7.0,0.7071067811865476,3.8,0.8366600265340756,3.8,0.8366600265340756,33.6,2.4083189157584592,0.5511904761904762,0.14698886224331,0.6371787712312942,0.03158550759445118,0.6431071428571429,0.05185826199107227
default,rf,random,0.02,9,0.8347495420895878,0.002623901550425231,0.5769614996568697,0.023889815212625756,0.15737747194990875,0.01073067470678161,0.15392299931373948,0.04777963042525159,24573.2,86.20730827487878,0.1728690692392995,0.0010151286502572323,7.4,0.5477225575051663,4.0,1.0,4.0,1.0,37.6,2.6076809620810595,0.5357142857142857,0.10022296571715916,0.6169971302258751,0.041999068933255994,0.6615,0.042315325057169055
default,rf,random,0.02,10,0.8380394829237752,0.004447019120733808,0.5808708400829998,0.015596241683913674,0.15963246357194202,0.012199810716223225,0.16174168016599952,0.031192483367827366,26745.0,90.73863565207515,0.1714991152520784,0.0010800215502151538,7.2,0.44721359549995787,5.6,1.51657508881031,5.6,1.51657508881031,43.2,3.4205262752974135,0.775,0.19381376501735909,0.6284158211741718,0.029840486944432393,0.7264642857142857,0.03457061687358798
default,rf,random,0.05,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.05,1,0.8185154622263144,0.016249812573617226,0.6133879559341188,0.044032561024180836,0.3118612668620334,0.031226485937908388,0.22677591186823753,0.08806512204836157,7188.8,8.348652585896723,0.20459318068176371,0.005079277472311734,17.0,0.7071067811865472,11.8,0.8366600265340756,11.8,0.8366600265340756,11.8,0.8366600265340756,0.6957516339869281,0.06583162794638169,0.640464688819345,0.04124696115703171,0.6605531045751634,0.010124159304995104
default,rf,random,0.05,2,0.8218287730196805,0.004901445999144153,0.6267037508325881,0.019367652734506396,0.26430446899243165,0.018009207623127896,0.25340750166517634,0.03873530546901278,9382.2,29.286515668477833,0.19485769092827804,0.0035476810090497362,16.6,1.51657508881031,10.2,1.7888543819998315,10.2,1.7888543819998315,22.0,1.58113883008419,0.613202614379085,0.07916648960906154,0.6166145463942209,0.03497861411080187,0.6788562091503267,0.025061382203560176
default,rf,random,0.05,3,0.8252279828618748,0.009038586407600942,0.5968949292253518,0.040752189405050425,0.24696598310819814,0.02550015638836067,0.1937898584507037,0.08150437881010085,11574.6,27.190071717448564,0.18957183734408165,0.0013474593399075002,16.6,1.8165902124584954,10.4,1.341640786499874,10.4,1.341640786499874,32.4,2.408318915758459,0.6289197257850508,0.07407465308585885,0.637291439351721,0.028030090965274982,0.6610256523662097,0.03156217538707008
default,rf,random,0.05,4,0.8255851191971655,0.007831191281095882,0.6022790064459234,0.054743764362737535,0.21199511197810655,0.010593388252300946,0.20455801289184689,0.10948752872547518,13758.2,27.398905087612434,0.18501009138892904,0.0007127881466994229,17.2,0.44721359549995787,11.6,1.140175425099138,11.6,1.140175425099138,44.0,2.1213203435596433,0.6758169934640523,0.07905525288475064,0.6288535182766252,0.031700686130393764,0.6760980392156862,0.025226235100224415
default,rf,random,0.05,5,0.830488033295904,0.010847384409198997,0.6116750294609067,0.03438288538799698,0.21836217903329444,0.020911959992116695,0.2233500589218133,0.06876577077599397,15950.2,39.50569579187286,0.18171626302146876,0.0012608179017409744,16.8,1.3038404810405295,11.0,1.224744871391589,11.0,1.224744871391589,55.0,1.8708286933869713,0.658578431372549,0.09586035368985102,0.6413594634057498,0.02665880530041585,0.6736795751633987,0.03295955422594733
default,rf,random,0.05,6,0.8306307130348067,0.004171955066723692,0.5916631028741448,0.02336367190506545,0.2038351847496651,0.010539689433215326,0.18332620574828956,0.046727343810130835,18142.0,49.618544920221055,0.17902101011541766,0.0011334620451583554,16.8,0.8366600265340757,10.2,3.033150177620621,10.2,3.033150177620621,65.2,1.923538406167134,0.6047385620915032,0.16691993244118655,0.6222908423080009,0.01184730410026903,0.6487516048085901,0.017869344305067914
default,rf,random,0.05,7,0.835851746668182,0.0031648380670775862,0.5911468168187379,0.026624018432124762,0.19476584197257082,0.014318334893554673,0.182293633637476,0.05324803686424955,20321.6,61.92576200580819,0.1771223178332591,0.0007774140769199235,17.4,0.8944271909999161,11.0,1.414213562373095,11.0,1.414213562373095,76.2,2.280350850198275,0.6359133126934985,0.10401739617106481,0.6241737891409691,0.02145394053875576,0.6697309597523221,0.01882465295500147
default,rf,random,0.05,8,0.8328474251756681,0.006283136749052741,0.5830250764629064,0.02142758368225176,0.17549164156201283,0.016892107119042734,0.16605015292581266,0.042855167364503385,22510.0,79.42291860665905,0.1761523293398452,0.0003795462395051298,17.0,1.0,11.8,1.9235384061671346,11.8,1.9235384061671346,88.0,3.1622776601683795,0.6918300653594771,0.08671232017147434,0.6403110458537201,0.032194213839779204,0.6731642156862745,0.0350704964326554
default,rf,random,0.05,9,0.830480988187967,0.0028727610846407646,0.567489758131502,0.026951360133420123,0.16471872421412403,0.007485557748826451,0.13497951626300417,0.05390272026684019,24690.6,92.02064985643189,0.17517413850670036,0.0007698921140256797,17.4,0.8944271909999155,9.8,2.5884358211089573,9.8,2.5884358211089573,97.8,4.207136793592527,0.5599673202614379,0.13392165236028353,0.6166574143627754,0.036994242770707786,0.6766549019607843,0.023497076842579786
default,rf,random,0.05,10,0.8327390644995987,0.003747113254122226,0.5817263736890105,0.019256719170599033,0.16002158656735474,0.01108883846231682,0.16345274737802098,0.038513438341198115,26871.2,100.05348569640157,0.17375997228610612,0.0008398169586308284,17.2,0.8366600265340751,11.0,1.7320508075688772,11.0,1.7320508075688772,108.8,5.118593556827892,0.6413398692810458,0.10978458921785035,0.6268397106397086,0.024386586962927264,0.6756707516339869,0.03551699783497682
default,rf,random,0.1,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.1,1,0.8237483914065914,0.014264656888329584,0.6119330374305385,0.04788103829754424,0.3151862230814151,0.023174633584274865,0.2238660748610771,0.09576207659508848,7205.2,7.918333157931556,0.20554347511440368,0.005152670771544293,33.4,1.1401754250991378,22.0,2.345207879911715,22.0,2.345207879911715,22.0,2.345207879911715,0.6580532212885155,0.057839948820668494,0.640464688819345,0.04124696115703171,0.6564483129615483,0.012527824452245416
default,rf,random,0.1,2,0.8191110447173576,0.0057384733736083274,0.5903134659889233,0.020544292175128688,0.26459975689750176,0.016835727446340362,0.18062693197784677,0.04108858435025735,9406.0,28.39013913315678,0.19587630159492617,0.0030100360803911297,33.8,3.03315017762062,20.6,3.9115214431215897,20.6,3.9115214431215897,42.6,5.128352561983234,0.6137356159215243,0.12280494165774881,0.6182316273485039,0.03758403939451279,0.6511535559328429,0.016351477608883887
default,rf,random,0.1,3,0.8240579437869087,0.005437971651451157,0.6146018443239911,0.027331635457635402,0.2586115427717027,0.011731604743943917,0.2292036886479823,0.05466327091527085,11611.4,35.30297437893876,0.1909001943186343,0.0011798473219476846,33.2,2.5884358211089578,21.2,2.7748873851023212,21.2,2.7748873851023212,63.8,6.648308055437865,0.6411692994857295,0.08979938827065923,0.6386230063142507,0.02755199279157414,0.6569201548958141,0.027259282447624884
default,rf,random,0.1,4,0.8227088550119314,0.008310512228015998,0.6118547867857089,0.025096643591440666,0.21883744676872915,0.0113600565691169,0.2237095735714179,0.05019328718288132,13811.2,32.399074060843155,0.18682009982522563,0.000918440583053111,33.8,1.7888543819998322,22.0,4.415880433163924,22.0,4.415880433163924,85.8,9.5236547606473,0.6469487501745567,0.10084981569320674,0.6229919161646543,0.03131394021354908,0.6719643625192011,0.026069331345205893
default,rf,random,0.1,5,0.8262119412642976,0.009045229562183933,0.6065581951967202,0.020779341883064045,0.22659440127142175,0.019072355300347617,0.21311639039344038,0.04155868376612811,16024.6,48.510823534547384,0.18385615242840822,0.0012007932673481698,32.4,2.5099800796022262,21.2,5.019960159204453,21.2,5.019960159204453,107.0,11.247221879201991,0.6513750954927426,0.1254102018694313,0.6456394150747776,0.035775748467393904,0.6512252100840337,0.02549130946489625
default,rf,random,0.1,6,0.8290612931336426,0.0020520998989943737,0.587428558459113,0.018435767789012018,0.21733822256600382,0.016949565407676528,0.174857116918226,0.036871535578024014,18238.0,57.10954386089971,0.18131545470854352,0.0010563170035716562,32.4,1.51657508881031,19.2,2.7748873851023212,19.2,2.7748873851023212,126.2,12.911235417263525,0.5910815939278937,0.06492642167334206,0.6267817933909128,0.007005296368514593,0.668677972802024,0.02337189358583745
default,rf,random,0.1,7,0.8355764016045587,0.006023718370084277,0.6028070121587396,0.028007201905814603,0.21063841631519448,0.017726059997390676,0.2056140243174791,0.05601440381162921,20425.2,71.45068229205343,0.1792995783722515,0.0006339406097360582,35.4,2.073644135332772,20.4,1.9493588689617927,20.4,1.9493588689617927,146.6,13.867227552759056,0.575459200103163,0.025466487421909975,0.6212019020333559,0.01817502048138148,0.6585308227209156,0.006405368718176812
default,rf,random,0.1,8,0.831790530319919,0.007116940919812035,0.5815540300383926,0.022530514228927885,0.19417986049134764,0.019826830517127046,0.16310806007678502,0.045061028457855826,22633.6,81.69026869829753,0.1784697584821639,0.0004026372928814675,32.8,2.16794833886788,21.4,3.5071355833500366,21.4,3.5071355833500366,168.0,13.820274961085254,0.6575757575757576,0.13714004558423717,0.6438285450311777,0.039638731381573214,0.6652601851851851,0.023400388691858592
default,rf,random,0.1,9,0.8357915219776674,0.003732216987461822,0.5937279878262343,0.021584172426507165,0.1924906944039559,0.005042809408024377,0.18745597565246858,0.043168344853014295,24839.4,90.58311100861984,0.17765214467079501,0.0008557136008385303,33.2,2.1679483388678804,21.6,4.098780306383839,21.6,4.098780306383839,189.6,12.856904759700132,0.6494187675070028,0.10525502329277925,0.6282968901554649,0.031338362498403015,0.6664378851540617,0.011778159458789997
default,rf,random,0.1,10,0.8353166942904936,0.003313184758489615,0.5816943332292169,0.03285040017287062,0.18600053707537278,0.010762767930746715,0.16338866645843392,0.06570080034574119,27039.4,86.02790245030954,0.17624497183971105,0.0007945915888353706,34.0,0.7071067811865481,19.4,3.781534080237808,19.4,3.781534080237808,209.0,13.2664991614216,0.5702877514642221,0.10806018890780719,0.6304156872008312,0.02174927907581543,0.6689343009931246,0.030945769521233703
default,rf,random,0.15,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.15,1,0.8214548486486037,0.012262491694050357,0.6286075174958486,0.0615637240483353,0.32558472300992675,0.017904205499231916,0.25721503499169734,0.1231274480966706,7221.6,7.536577472566612,0.20643380676928008,0.005018068714889702,49.8,1.4832396974191326,31.8,5.357238094391549,31.8,5.357238094391549,31.8,5.357238094391549,0.638679748822606,0.1064296899137403,0.640464688819345,0.04124696115703171,0.6631459183673469,0.010383780112322985
default,rf,random,0.15,2,0.8197764957419237,0.005390660970140306,0.6193401177207061,0.012752549608784244,0.2716956887259587,0.021612757257682406,0.23868023544141198,0.025505099217568543,9442.0,19.235384061671343,0.19724595705984832,0.003220264938527552,50.2,2.7748873851023217,30.0,5.522680508593631,30.0,5.522680508593631,61.8,8.700574693662483,0.5955252241402381,0.0926277668030887,0.6196364709783575,0.034252954561876,0.6729436283955572,0.007157230407482787
default,rf,random,0.15,3,0.8210364914626677,0.005465500209244727,0.580952009086179,0.04193835729214314,0.2571060126666343,0.017718289052901393,0.1619040181723582,0.08387671458428632,11670.2,25.252722625491113,0.192918524584972,0.0014853523035488593,48.4,4.219004621945797,33.8,5.93295878967653,33.8,5.93295878967653,95.6,5.128352561983234,0.6945355099084998,0.07853774947087143,0.6458629361208963,0.027547921480291393,0.651705362353693,0.0219290581687747
default,rf,random,0.15,4,0.8295506717357124,0.003363350362397918,0.6338994368964025,0.04344441021127131,0.25448110206332847,0.022309087184855064,0.2677988737928051,0.08688882042254263,13880.0,22.203603311174586,0.18894837464069208,0.0010634345010362362,51.8,2.1679483388678804,32.6,5.029910535983717,32.6,5.029910535983717,128.2,5.310367218940698,0.632861803383446,0.11821103613874087,0.6167653021323735,0.03252218661102629,0.6653226758147512,0.0026869390893624104
default,rf,random,0.15,5,0.8295639817756164,0.0030109393791067224,0.6170205675575312,0.0203490870464542,0.24640750850221033,0.015110061181999212,0.2340411351150625,0.04069817409290842,16103.4,22.853883696212325,0.18598646344634961,0.0012804738239611448,49.4,2.0736441353327724,30.0,8.12403840463596,30.0,8.12403840463596,158.2,8.843076387773658,0.6046736043026049,0.15177235569001657,0.6379319230387857,0.03219095923889883,0.6592808854310956,0.018403326419511173
default,rf,random,0.15,6,0.8323386134645704,0.004223577206257664,0.6203287394395856,0.019215870891801205,0.23480646237577268,0.010067168264762245,0.24065747887917094,0.038431741783602466,18326.4,29.30528962491236,0.1833865451923593,0.0008597006502914342,49.4,2.073644135332772,29.4,1.9493588689617924,29.4,1.9493588689617924,187.6,7.893034904268446,0.596307729311037,0.05281207839453492,0.6286231503129851,0.015987333948075052,0.6585647145382976,0.010793290027048097
default,rf,random,0.15,7,0.8339798217461712,0.006114990076993969,0.6111838959178133,0.020291625079893776,0.22487414714636111,0.014616112977315023,0.22236779183562666,0.040583250159787636,20531.6,38.5006493451735,0.18173083610572632,0.0008532873861611109,52.6,2.701851217221259,35.6,5.504543577809154,35.6,5.504543577809154,223.2,11.476062042355817,0.67579988646593,0.08998986107812634,0.6234418859732889,0.010328375032991513,0.6696941736901519,0.029824894361807887
default,rf,random,0.15,8,0.8303479952233769,0.0035475228313389963,0.599654632187794,0.01843650328213967,0.20412085372412872,0.013405712974530318,0.19930926437558816,0.036873006564279394,22751.2,45.00777710574024,0.1809489074424365,0.000296897930433694,50.4,3.049590136395382,33.0,3.2403703492039297,33.0,3.2403703492039297,256.2,11.77709641634983,0.6554901125533401,0.06067047681985294,0.6393668871882683,0.023794741574797707,0.6708788724098111,0.018973894188473638
default,rf,random,0.15,9,0.8350449917905312,0.005020852995684644,0.5965434654153068,0.020122177148236973,0.20482879713017796,0.019582830045182527,0.19308693083061365,0.04024435429647397,24967.6,53.16765934287514,0.18018508339837175,0.0005084295477514812,51.0,2.7386127875258306,33.2,3.271085446759226,33.2,3.271085446759226,289.4,12.157302332343303,0.6516038863097686,0.06387248325705541,0.6239863610348373,0.03521324290685849,0.6654113854632763,0.002529294333445807
default,rf,random,0.15,10,0.8354279625237144,0.003232138054150096,0.6171246846775043,0.01271809825434105,0.20367026977689662,0.013774750418613792,0.23424936935500842,0.025436196508682053,27183.6,62.17957864122259,0.17898218583806633,0.0005120884295561092,50.8,2.167948338867879,33.8,5.805170109479996,33.8,5.805170109479996,323.2,14.703741020570241,0.6628428396999826,0.08791150612107762,0.6305996391458575,0.030035231518343548,0.6710332386572863,0.012875923064876466
default,rf,random,0.2,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.2,1,0.8154942567851877,0.015049786370545734,0.6134047565261497,0.025126772387081955,0.3058842653067561,0.028803009998049942,0.2268095130522993,0.05025354477416385,7238.0,7.106335201776048,0.20751409568823545,0.004542710377299039,66.2,1.9235384061671361,43.0,6.041522986797287,43.0,6.041522986797287,43.0,6.041522986797287,0.6484243961478712,0.07945041326871724,0.640464688819345,0.04124696115703171,0.670761325545804,0.01477436285649153
default,rf,random,0.2,2,0.8201227605328711,0.007288325278060109,0.6115491634122879,0.015763427663336493,0.2793889263743905,0.008386970810616751,0.22309832682457592,0.03152685532667297,9476.8,21.39392437118541,0.1988863153167385,0.002746782849211791,65.8,4.764451699828639,37.8,4.32434966208793,37.8,4.32434966208793,80.8,6.723094525588644,0.5784824474179222,0.09199562557369942,0.6163247307918572,0.037895804850286804,0.6559758961766458,0.006518765233001556
default,rf,random,0.2,3,0.8221645867145094,0.00844348432653032,0.6328103640858542,0.05479953980883569,0.2767837299902206,0.016105145249117978,0.26562072817170845,0.10959907961767139,11716.8,20.92128103152404,0.19467872111017762,0.0008947066936445979,65.6,4.505552130427523,42.2,5.674504383644443,42.2,5.674504383644443,123.0,9.273618495495704,0.6446489410343447,0.08408601158812556,0.6397084979469632,0.030163246720224843,0.6653106137307242,0.020860476833141565
default,rf,random,0.2,4,0.825877699210676,0.004421984464767517,0.6079798023890385,0.05096588596317028,0.2580258236956944,0.020792505574588317,0.21595960477807702,0.1019317719263406,13955.2,21.649480363278773,0.19116912228821886,0.001210862390192898,65.6,2.3021728866442692,43.6,1.9493588689617931,43.6,1.9493588689617931,166.6,10.784247771634329,0.6648223304473304,0.025287129149195037,0.629747132537726,0.029326840618646252,0.6625420152613086,0.0033905177987282884
default,rf,random,0.2,5,0.8273424686134867,0.00470424139078935,0.6092776402804145,0.033973398299919494,0.24885291311381313,0.02362853617082128,0.21855528056082907,0.06794679659983906,16197.6,25.343638254993945,0.18850895092916237,0.001444964847239903,64.8,3.1144823004794877,40.2,3.7013511046643486,40.2,3.7013511046643486,206.8,8.318653737234172,0.6220983999652095,0.06988197017713024,0.6369504793882552,0.050557173185074265,0.6496459149270432,0.012748500216995636
default,rf,random,0.2,6,0.8308051001737157,0.005728603594453436,0.609510737393715,0.01346857881108532,0.24291777126556457,0.017032949992961992,0.21902147478742995,0.0269371576221707,18438.2,32.72155253040397,0.18615725528906812,0.0012088213124514906,65.4,2.701851217221259,42.2,2.7748873851023217,42.2,2.7748873851023217,249.0,9.082951062292478,0.6451724664224664,0.03145304259215211,0.6302314615674554,0.011770996582246515,0.66899201007326,0.010688416283086727
default,rf,random,0.2,7,0.8293208426720934,0.005024660214762194,0.5899987999878635,0.012538183680162606,0.2305657487695953,0.013564014908547598,0.17999759997572712,0.0250763673603252,20667.8,46.359465052996576,0.1846064699071964,0.0007657508463188718,68.0,4.0,44.6,2.073644135332773,44.6,2.073644135332773,293.6,10.620734437881412,0.6569450047061987,0.03459837082448697,0.6293667370666607,0.019097230656848426,0.6801714377026512,0.018166955014984422
default,rf,random,0.2,8,0.830477697163642,0.004148336937583937,0.6151550836537427,0.027381955935080853,0.2182895774755063,0.013284720534169963,0.23031016730748535,0.05476391187016167,22903.0,58.18075283115539,0.18382722825173894,0.00038596898430061106,66.6,3.1304951684997047,44.4,4.979959839195494,44.4,4.979959839195494,338.0,10.954451150103315,0.6679812548562548,0.08416214051437657,0.6461339347524073,0.033282731574629694,0.6652117574786324,0.01646333838134822
default,rf,random,0.2,9,0.8336927703452822,0.004697597781866267,0.622654685535238,0.02168616253701106,0.2246094162311043,0.019833449270626753,0.24530937107047573,0.04337232507402218,25142.6,65.040756453166,0.1832740026359971,0.0007071855210471317,65.6,4.56070170039655,43.2,5.403702434442518,43.2,5.403702434442518,381.2,7.429670248402677,0.6573638161503199,0.05503523905646563,0.6229175971473014,0.030450687727689236,0.6735007172302264,0.010827588483476164
default,rf,random,0.2,10,0.830711643516981,0.0028896793016035443,0.5916726446676231,0.011287570795352102,0.21548985461504486,0.01382314446489061,0.1833452893352463,0.022575141590704246,27377.4,64.39953415980574,0.18202527341353544,0.0007358223205948059,66.8,2.683281572999749,40.4,5.504543577809154,40.4,5.504543577809154,421.6,2.8809720581775826,0.6031845984055886,0.059544872317594255,0.6292150274232318,0.02870418587805512,0.6649030316860982,0.019028595809410465
default,rf,random,0.3,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.3,1,0.8190322518844066,0.009506155695644152,0.6374736797418917,0.028432601231299034,0.3275882945774809,0.014344334052835575,0.27494735948378335,0.05686520246259804,7270.8,6.3007936008093495,0.20946669950748675,0.004707995436580516,99.0,2.738612787525829,64.0,6.892024376045111,64.0,6.892024376045111,64.0,6.892024376045111,0.6454527584927445,0.054227910455706935,0.640464688819345,0.04124696115703171,0.6605827701345353,0.012989414081533888
default,rf,random,0.3,2,0.8229596694882199,0.003212960402705347,0.637768432355627,0.024142778502955077,0.3115702145126757,0.010106711199815184,0.2755368647112538,0.04828555700591021,9544.0,28.1336097932704,0.2025574440733263,0.0031277022858690966,98.0,10.559356040971437,64.2,8.318653737234168,64.2,8.318653737234168,128.2,13.255187663703598,0.6541111816391003,0.02242905351429565,0.61710142640055,0.024399120528644257,0.6608191879351915,0.007868568269479775
default,rf,random,0.3,3,0.8221224919965329,0.004666772174149966,0.6203705718464938,0.03315915824721406,0.278560469994612,0.024274095147883385,0.2407411436929876,0.06631831649442806,11814.0,29.46183972531243,0.1986134973055513,0.0013575626090831267,99.2,8.87130204648675,61.4,6.6558245169174945,61.4,6.6558245169174945,189.6,9.73652915571047,0.6196494530304636,0.046822292729907934,0.6390354288507718,0.03768710046421796,0.6648624349237018,0.012397077052825
