iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
7,0.02,least_risky,0.7824553669825877,0.5234375,0.06747230614300101,0.046875,22685,0.22168834031298215,121,3,3,0,1.0,0.6033057851239669,3.0,0.51,1,ppdai_imb77,rf
8,0.02,least_risky,0.7757046447002779,0.4066666666666667,0.05535390199637023,-0.18666666666666668,25187,0.22031206574820345,124,3,1,2,0.3333333333333333,0.5887096774193549,1.0,0.51,1,ppdai_imb77,rf
9,0.02,least_risky,0.7841934319740166,0.5276073619631901,0.07136929460580912,0.05521472392638037,27706,0.22060203566014583,107,3,2,1,0.6666666666666666,0.5887850467289719,2.0,0.51,1,ppdai_imb77,rf
10,0.02,least_risky,0.7880794701986755,0.5562913907284768,0.06476484194294525,0.11258278145695365,30200,0.2180132450331126,132,3,3,0,1.0,0.6212121212121212,3.0,0.51,1,ppdai_imb77,rf
0,0.02,least_risky,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.02,least_risky,0.7847593582887701,0.4375,0.08917197452229299,-0.125,7476,0.2236490101658641,150,3,2,1,0.6666666666666666,0.5666666666666667,2.0,0.51,2,ppdai_imb77,rf
2,0.02,least_risky,0.7944723618090452,0.44155844155844154,0.085,-0.11688311688311688,9948,0.2189384800965018,155,4,1,3,0.25,0.535483870967742,1.0,0.51,2,ppdai_imb77,rf
3,0.02,least_risky,0.7942834138486312,0.5142857142857142,0.07017543859649122,0.02857142857142857,12419,0.21515419921088655,156,4,2,2,0.5,0.5256410256410257,2.0,0.51,2,ppdai_imb77,rf
4,0.02,least_risky,0.7945619335347432,0.5,0.07679738562091504,0.0,14895,0.21651560926485397,150,3,2,1,0.6666666666666666,0.5333333333333333,2.0,0.51,2,ppdai_imb77,rf
5,0.02,least_risky,0.7877480586712683,0.49504950495049505,0.06784260515603799,-0.009900990099009901,17385,0.21524302559677883,136,3,1,2,0.3333333333333333,0.5514705882352942,1.0,0.51,2,ppdai_imb77,rf
6,0.02,least_risky,0.7941620533467539,0.46078431372549017,0.05802469135802469,-0.0784313725490196,19870,0.21499748364368396,141,3,1,2,0.3333333333333333,0.48936170212765956,1.0,0.51,2,ppdai_imb77,rf
7,0.02,least_risky,0.7882037533512064,0.4672897196261682,0.053134962805526036,-0.06542056074766354,22379,0.21551454488583047,117,3,0,3,0.0,0.5128205128205128,0.0,0.51,2,ppdai_imb77,rf
8,0.02,least_risky,0.7867765273311897,0.4728682170542636,0.05787476280834915,-0.05426356589147287,24877,0.21634441451943562,128,3,1,2,0.3333333333333333,0.5546875,1.0,0.51,2,ppdai_imb77,rf
9,0.02,least_risky,0.7895890410958905,0.47101449275362317,0.056818181818181816,-0.057971014492753624,27375,0.21530593607305937,128,3,2,1,0.6666666666666666,0.5546875,2.0,0.51,2,ppdai_imb77,rf
10,0.02,least_risky,0.786144578313253,0.4785276073619632,0.06136900078678206,-0.04294478527607362,29879,0.2160380200140567,122,3,1,2,0.3333333333333333,0.5327868852459017,1.0,0.51,2,ppdai_imb77,rf
0,0.02,least_risky,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.02,least_risky,0.7867109634551495,0.45652173913043476,0.06624605678233439,-0.08695652173913043,7524,0.22647527910685805,102,3,1,2,0.3333333333333333,0.5294117647058824,1.0,0.51,3,ppdai_imb77,rf
2,0.02,least_risky,0.7737917289486796,0.5254237288135594,0.06783369803063458,0.05084745762711865,10035,0.22321873442949677,115,3,0,3,0.0,0.5739130434782609,0.0,0.51,3,ppdai_imb77,rf
3,0.02,least_risky,0.779236276849642,0.4069767441860465,0.06493506493506493,-0.18604651162790697,12568,0.22342457033736474,92,2,1,1,0.5,0.6304347826086957,1.0,0.51,3,ppdai_imb77,rf
4,0.02,least_risky,0.7711723679840584,0.5625,0.06437768240343347,0.125,15054,0.2214693769097914,140,3,3,0,1.0,0.5857142857142857,3.0,0.51,3,ppdai_imb77,rf
5,0.02,least_risky,0.7900882939333523,0.46296296296296297,0.06858710562414266,-0.07407407407407407,17555,0.21999430361720307,125,3,3,0,1.0,0.576,3.0,0.51,3,ppdai_imb77,rf
6,0.02,least_risky,0.7782760338814151,0.5544554455445545,0.06215316315205328,0.10891089108910891,20068,0.21895555112617102,113,3,2,1,0.6666666666666666,0.5929203539823009,2.0,0.51,3,ppdai_imb77,rf
7,0.02,least_risky,0.7890192605711756,0.44144144144144143,0.052127659574468084,-0.11711711711711711,22585,0.21793225592207216,109,3,2,1,0.6666666666666666,0.5504587155963303,2.0,0.51,3,ppdai_imb77,rf
8,0.02,least_risky,0.788331342094783,0.5304347826086957,0.05700934579439252,0.06086956521739131,25109,0.21705364610299097,102,3,3,0,1.0,0.6078431372549019,3.0,0.51,3,ppdai_imb77,rf
9,0.02,least_risky,0.7872533043635705,0.4788732394366197,0.058169375534645,-0.04225352112676056,27614,0.21717244875787645,121,3,3,0,1.0,0.6033057851239669,3.0,0.51,3,ppdai_imb77,rf
10,0.02,least_risky,0.7916666666666666,0.427536231884058,0.04777327935222672,-0.14492753623188406,30117,0.21688747219178536,123,3,1,2,0.3333333333333333,0.6178861788617886,1.0,0.51,3,ppdai_imb77,rf
0,0.02,least_risky,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.02,least_risky,0.7829872739450771,0.5510204081632653,0.08206686930091185,0.10204081632653061,7463,0.22390459600696772,164,4,1,3,0.25,0.5609756097560976,1.0,0.51,4,ppdai_imb77,rf
2,0.02,least_risky,0.7913524384112619,0.5443037974683544,0.1018957345971564,0.08860759493670886,9941,0.22160748415652348,148,3,2,1,0.6666666666666666,0.5878378378378378,2.0,0.51,4,ppdai_imb77,rf
3,0.02,least_risky,0.7975040257648953,0.6060606060606061,0.07736943907156674,0.21212121212121213,12419,0.21587889524116274,148,3,3,0,1.0,0.5337837837837838,3.0,0.51,4,ppdai_imb77,rf
4,0.02,least_risky,0.79081461615823,0.5352112676056338,0.06041335453100159,0.07042253521126761,14911,0.21319830997250352,134,3,1,2,0.3333333333333333,0.5671641791044776,1.0,0.51,4,ppdai_imb77,rf
5,0.02,least_risky,0.7895947111238861,0.5643564356435643,0.07651006711409396,0.12871287128712872,17393,0.2143391019375611,144,3,0,3,0.0,0.5208333333333334,0.0,0.51,4,ppdai_imb77,rf
6,0.02,least_risky,0.7923057581091275,0.5154639175257731,0.06031363088057901,0.030927835051546393,19884,0.21258298129149064,135,3,1,2,0.3333333333333333,0.5851851851851851,1.0,0.51,4,ppdai_imb77,rf
7,0.02,least_risky,0.7882169158669939,0.6091954022988506,0.05475206611570248,0.21839080459770116,22404,0.21286377432601322,106,3,2,1,0.6666666666666666,0.5188679245283019,2.0,0.51,4,ppdai_imb77,rf
8,0.02,least_risky,0.7925361155698234,0.5,0.05415860735009671,0.0,24920,0.21468699839486358,110,3,2,1,0.6666666666666666,0.5363636363636364,2.0,0.51,4,ppdai_imb77,rf
9,0.02,least_risky,0.7877573328475133,0.5714285714285714,0.06418918918918919,0.14285714285714285,27441,0.21708392551291864,105,3,1,2,0.3333333333333333,0.5142857142857142,1.0,0.51,4,ppdai_imb77,rf
10,0.02,least_risky,0.7822890559732665,0.46938775510204084,0.05332302936630603,-0.061224489795918366,29921,0.21600213896594364,146,3,1,2,0.3333333333333333,0.5342465753424658,1.0,0.51,4,ppdai_imb77,rf
0,0.05,least_risky,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.05,least_risky,0.7751164337990686,0.48936170212765956,0.06824925816023739,-0.02127659574468085,7515,0.22395209580838324,114,6,3,3,0.5,0.5087719298245614,3.0,0.5099999999999999,0,ppdai_imb77,rf
2,0.05,least_risky,0.7865336658354115,0.5333333333333333,0.09237875288683603,0.06666666666666667,10023,0.2180983737403971,122,7,1,6,0.14285714285714285,0.5737704918032787,1.0,0.5099999999999999,0,ppdai_imb77,rf
3,0.05,least_risky,0.7773795300677021,0.5188679245283019,0.09769094138543517,0.03773584905660377,12553,0.2172389070341751,98,5,4,1,0.8,0.5918367346938775,4.0,0.51,0,ppdai_imb77,rf
4,0.05,least_risky,0.7871845949535192,0.5046728971962616,0.08411214953271028,0.009345794392523364,15056,0.2175876726886291,127,7,4,3,0.5714285714285714,0.6141732283464567,4.0,0.5099999999999999,0,ppdai_imb77,rf
5,0.05,least_risky,0.7841685649202733,0.5,0.0712401055408971,0.0,17560,0.2173120728929385,126,7,5,2,0.7142857142857143,0.5634920634920635,5.0,0.5099999999999999,0,ppdai_imb77,rf
6,0.05,least_risky,0.7865671641791044,0.5092592592592593,0.06395348837209303,0.018518518518518517,20097,0.21679852714335474,91,5,4,1,0.8,0.4835164835164835,4.0,0.51,0,ppdai_imb77,rf
7,0.05,least_risky,0.7936297279362973,0.5133333333333333,0.08217716115261472,0.02666666666666667,22601,0.21914959515065704,126,7,3,4,0.42857142857142855,0.5952380952380952,3.0,0.5099999999999999,0,ppdai_imb77,rf
8,0.05,least_risky,0.7854581673306773,0.43884892086330934,0.057547169811320756,-0.1223021582733813,25099,0.21725965177895534,132,7,4,3,0.5714285714285714,0.5378787878787878,4.0,0.5099999999999999,0,ppdai_imb77,rf
9,0.05,least_risky,0.7901793803225222,0.4476744186046512,0.06754385964912281,-0.10465116279069768,27595,0.21746693241529264,134,7,5,2,0.7142857142857143,0.5074626865671642,5.0,0.5099999999999999,0,ppdai_imb77,rf
10,0.05,least_risky,0.7814888667331339,0.4810810810810811,0.06804281345565749,-0.03783783783783784,30088,0.2175285828237171,137,7,3,4,0.42857142857142855,0.5912408759124088,3.0,0.5099999999999999,0,ppdai_imb77,rf
0,0.05,least_risky,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.05,least_risky,0.756953642384106,0.4318181818181818,0.05263157894736842,-0.13636363636363635,7546,0.22965809700503578,82,5,2,3,0.4,0.4268292682926829,2.0,0.51,1,ppdai_imb77,rf
2,0.05,least_risky,0.7698412698412699,0.4461538461538462,0.06345733041575492,-0.1076923076923077,10080,0.2296626984126984,94,5,2,3,0.4,0.5425531914893617,2.0,0.51,1,ppdai_imb77,rf
3,0.05,least_risky,0.7649861055974593,0.5735294117647058,0.06478405315614617,0.14705882352941177,12591,0.2271463743944087,118,6,4,2,0.6666666666666666,0.5508474576271186,4.0,0.5099999999999999,1,ppdai_imb77,rf
4,0.05,least_risky,0.7752808988764045,0.5113636363636364,0.06598240469208211,0.022727272727272728,15128,0.22435219460602857,91,5,3,2,0.6,0.6153846153846154,3.0,0.51,1,ppdai_imb77,rf
5,0.05,least_risky,0.7758571833380561,0.43478260869565216,0.051347881899871634,-0.13043478260869565,17644,0.2217184311947404,113,6,2,4,0.3333333333333333,0.5929203539823009,2.0,0.5099999999999999,1,ppdai_imb77,rf
6,0.05,least_risky,0.7798710956866634,0.4857142857142857,0.07692307692307693,-0.02857142857142857,20167,0.2219467446819061,106,6,4,2,0.6666666666666666,0.6132075471698113,4.0,0.5099999999999999,1,ppdai_imb77,rf
7,0.05,least_risky,0.781084656084656,0.5203252032520326,0.06412825651302605,0.04065040650406504,22679,0.22161470964328234,117,6,1,5,0.16666666666666666,0.5897435897435898,1.0,0.5099999999999999,1,ppdai_imb77,rf
8,0.05,least_risky,0.776255707762557,0.49333333333333335,0.06577777777777778,-0.013333333333333334,25181,0.22024542313649179,128,7,2,5,0.2857142857142857,0.578125,2.0,0.5099999999999999,1,ppdai_imb77,rf
9,0.05,least_risky,0.7835740072202166,0.5337423312883436,0.07190082644628099,0.06748466257668712,27698,0.220485233590873,112,6,2,4,0.3333333333333333,0.5803571428571429,2.0,0.5099999999999999,1,ppdai_imb77,rf
10,0.05,least_risky,0.7856669976828865,0.5432098765432098,0.06722689075630252,0.08641975308641975,30208,0.2180217161016949,119,6,3,3,0.5,0.6302521008403361,3.0,0.5099999999999999,1,ppdai_imb77,rf
0,0.05,least_risky,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.05,least_risky,0.7955911823647295,0.5714285714285714,0.11428571428571428,0.14285714285714285,7481,0.22390054805507284,150,8,5,3,0.625,0.5666666666666667,5.0,0.51,2,ppdai_imb77,rf
2,0.05,least_risky,0.8090225563909774,0.56,0.1076923076923077,0.12,9974,0.22037296972127532,137,7,3,4,0.42857142857142855,0.49635036496350365,3.0,0.5099999999999999,2,ppdai_imb77,rf
3,0.05,least_risky,0.7840224809313528,0.47674418604651164,0.07677902621722846,-0.046511627906976744,12455,0.216298675230831,150,8,3,5,0.375,0.54,3.0,0.51,2,ppdai_imb77,rf
4,0.05,least_risky,0.7937144767636242,0.5188679245283019,0.08856682769726248,0.03773584905660377,14952,0.2180310326377742,133,7,2,5,0.2857142857142857,0.5037593984962406,2.0,0.5099999999999999,2,ppdai_imb77,rf
5,0.05,least_risky,0.7976497563771855,0.5145631067961165,0.07475317348377997,0.02912621359223301,17442,0.21671826625386997,141,8,2,6,0.25,0.5177304964539007,2.0,0.51,2,ppdai_imb77,rf
6,0.05,least_risky,0.7905693503887635,0.5289855072463768,0.08659549228944247,0.057971014492753624,19935,0.2166039628793579,137,7,4,3,0.5714285714285714,0.46715328467153283,4.0,0.5099999999999999,2,ppdai_imb77,rf
7,0.05,least_risky,0.7842656563405394,0.5042735042735043,0.0608875128998968,0.008547008547008548,22434,0.21699206561469198,131,7,5,2,0.7142857142857143,0.5038167938931297,5.0,0.5099999999999999,2,ppdai_imb77,rf
8,0.05,least_risky,0.7833500501504513,0.5666666666666667,0.06204379562043796,0.13333333333333333,24923,0.21779079565060386,142,8,3,5,0.375,0.5070422535211268,3.0,0.51,2,ppdai_imb77,rf
9,0.05,least_risky,0.7883318140382862,0.488,0.05267702936096719,-0.024,27425,0.2165542388331814,128,7,5,2,0.7142857142857143,0.5859375,5.0,0.5099999999999999,2,ppdai_imb77,rf
10,0.05,least_risky,0.780377736921277,0.4899328859060403,0.05568268497330282,-0.020134228187919462,29912,0.21703664081305163,144,8,3,5,0.375,0.5208333333333334,3.0,0.51,2,ppdai_imb77,rf
0,0.05,least_risky,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.05,least_risky,0.7875166002656042,0.543859649122807,0.09538461538461539,0.08771929824561403,7527,0.2266507240600505,102,6,3,3,0.5,0.5294117647058824,3.0,0.5099999999999999,3,ppdai_imb77,rf
2,0.05,least_risky,0.788135593220339,0.5,0.07294117647058823,0.0,10027,0.22319736710880622,130,7,3,4,0.42857142857142855,0.5615384615384615,3.0,0.5099999999999999,3,ppdai_imb77,rf
3,0.05,least_risky,0.7606531262445241,0.425,0.057724957555178265,-0.15,12555,0.22373556352050974,100,5,3,2,0.6,0.57,3.0,0.51,3,ppdai_imb77,rf
4,0.05,least_risky,0.7779621639561899,0.4631578947368421,0.06646525679758308,-0.07368421052631578,15065,0.22197145701958182,119,6,5,1,0.8333333333333334,0.6302521008403361,5.0,0.5099999999999999,3,ppdai_imb77,rf
5,0.05,least_risky,0.7798634812286689,0.4953271028037383,0.0685640362225097,-0.009345794392523364,17577,0.22079990897195198,117,6,2,4,0.3333333333333333,0.5299145299145299,2.0,0.5099999999999999,3,ppdai_imb77,rf
6,0.05,least_risky,0.7744585511575803,0.5566037735849056,0.06427015250544663,0.11320754716981132,20084,0.2197769368651663,123,7,3,4,0.42857142857142855,0.5447154471544715,3.0,0.5099999999999999,3,ppdai_imb77,rf
7,0.05,least_risky,0.7925696594427245,0.5486725663716814,0.06533192834562697,0.09734513274336283,22610,0.21879699248120302,103,6,4,2,0.6666666666666666,0.5533980582524272,4.0,0.5099999999999999,3,ppdai_imb77,rf
8,0.05,least_risky,0.7870222929936306,0.4959349593495935,0.05706267539756782,-0.008130081300813009,25119,0.21764401449102272,121,7,4,3,0.5714285714285714,0.5867768595041323,4.0,0.5099999999999999,3,ppdai_imb77,rf
9,0.05,least_risky,0.7891020999275887,0.5035971223021583,0.060034305317324184,0.007194244604316547,27618,0.2174668694329785,131,7,4,3,0.5714285714285714,0.6259541984732825,4.0,0.5099999999999999,3,ppdai_imb77,rf
10,0.05,least_risky,0.8015267175572519,0.5539568345323741,0.06358381502890173,0.1079136690647482,30126,0.2172210051118635,122,7,5,2,0.7142857142857143,0.6311475409836066,5.0,0.5099999999999999,3,ppdai_imb77,rf
0,0.05,least_risky,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.05,least_risky,0.785140562248996,0.5892857142857143,0.09969788519637462,0.17857142857142858,7468,0.22415640064274236,164,9,4,5,0.4444444444444444,0.5609756097560976,4.0,0.51,4,ppdai_imb77,rf
2,0.05,least_risky,0.7734806629834254,0.5285714285714286,0.08131868131868132,0.05714285714285714,9952,0.222467845659164,147,8,1,7,0.125,0.5306122448979592,1.0,0.51,4,ppdai_imb77,rf
3,0.05,least_risky,0.7975855130784708,0.62,0.06019417475728155,0.24,12421,0.2164882054584977,163,9,2,7,0.2222222222222222,0.49693251533742333,2.0,0.51,4,ppdai_imb77,rf
4,0.05,least_risky,0.789738430583501,0.4810126582278481,0.060897435897435896,-0.0379746835443038,14910,0.21354795439302482,142,8,2,6,0.25,0.5633802816901409,2.0,0.51,4,ppdai_imb77,rf
5,0.05,least_risky,0.7851809304997128,0.5490196078431373,0.07387862796833773,0.09803921568627451,17406,0.21527059634608756,134,7,4,3,0.5714285714285714,0.48507462686567165,4.0,0.5099999999999999,4,ppdai_imb77,rf
6,0.05,least_risky,0.7808184785337685,0.584070796460177,0.07399103139013453,0.168141592920354,19915,0.2140597539543058,120,6,1,5,0.16666666666666666,0.5166666666666667,1.0,0.5099999999999999,4,ppdai_imb77,rf
7,0.05,least_risky,0.7898373077780254,0.5462962962962963,0.06190975865687303,0.09259259259259259,22431,0.21407873032856314,113,6,0,6,0.0,0.49557522123893805,0.0,0.5133333333333333,4,ppdai_imb77,rf
8,0.05,least_risky,0.7847263980757667,0.5503875968992248,0.06531738730450783,0.10077519379844961,24945,0.2154740428943676,115,6,3,3,0.5,0.591304347826087,3.0,0.5099999999999999,4,ppdai_imb77,rf
9,0.05,least_risky,0.7895791583166333,0.5602836879432624,0.0674061433447099,0.12056737588652482,27444,0.21753388718845648,131,7,2,5,0.2857142857142857,0.5114503816793893,2.0,0.5099999999999999,4,ppdai_imb77,rf
10,0.05,least_risky,0.7864061456245826,0.547945205479452,0.061871616395978345,0.0958904109589041,29936,0.21672902191341528,138,7,5,2,0.7142857142857143,0.5072463768115942,5.0,0.5099999999999999,4,ppdai_imb77,rf
0,0.1,least_risky,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.1,least_risky,0.7760797342192691,0.5757575757575758,0.05555555555555555,0.15151515151515152,7521,0.22390639542614013,114,12,4,8,0.3333333333333333,0.5087719298245614,4.0,0.5099999999999999,0,ppdai_imb77,rf
2,0.1,least_risky,0.7897614314115308,0.4626865671641791,0.07416267942583732,-0.07462686567164178,10058,0.21952674487969775,96,10,4,6,0.4,0.5416666666666666,4.0,0.51,0,ppdai_imb77,rf
3,0.1,least_risky,0.7774244833068362,0.5315315315315315,0.10405643738977072,0.06306306306306306,12579,0.2187773272915176,114,12,7,5,0.5833333333333334,0.5087719298245614,7.0,0.5099999999999999,0,ppdai_imb77,rf
4,0.1,least_risky,0.7872270019854402,0.47619047619047616,0.07836990595611286,-0.047619047619047616,15109,0.2194718379773645,104,11,4,7,0.36363636363636365,0.6057692307692307,4.0,0.5109090909090909,0,ppdai_imb77,rf
5,0.1,least_risky,0.7882486517172864,0.5,0.09651474530831099,0.0,17615,0.21935850127732046,130,13,6,7,0.46153846153846156,0.49230769230769234,6.0,0.5123076923076921,0,ppdai_imb77,rf
6,0.1,least_risky,0.7929493545183715,0.5357142857142857,0.08886255924170616,0.07142857142857142,20138,0.21839308769490515,112,12,3,9,0.25,0.44642857142857145,3.0,0.5108333333333333,0,ppdai_imb77,rf
7,0.1,least_risky,0.7886950761757562,0.5275590551181102,0.06950207468879668,0.05511811023622047,22643,0.22059797729982777,132,14,10,4,0.7142857142857143,0.6136363636363636,10.0,0.5128571428571427,0,ppdai_imb77,rf
8,0.1,least_risky,0.7880715705765408,0.5259259259259259,0.06616961789375582,0.05185185185185185,25149,0.21881585748936339,130,13,4,9,0.3076923076923077,0.4846153846153846,4.0,0.5099999999999999,0,ppdai_imb77,rf
9,0.1,least_risky,0.785933827517628,0.5341614906832298,0.07196652719665272,0.06832298136645963,27655,0.2187669499186404,131,14,5,9,0.35714285714285715,0.5267175572519084,5.0,0.5107142857142856,0,ppdai_imb77,rf
10,0.1,least_risky,0.7817368246602585,0.5371428571428571,0.07067669172932331,0.07428571428571429,30170,0.21879350348027843,121,13,6,7,0.46153846153846156,0.6363636363636364,6.0,0.513076923076923,0,ppdai_imb77,rf
0,0.1,least_risky,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.1,least_risky,0.7682119205298014,0.4583333333333333,0.06358381502890173,-0.08333333333333333,7550,0.2295364238410596,82,9,2,7,0.2222222222222222,0.4268292682926829,2.0,0.51,1,ppdai_imb77,rf
2,0.1,least_risky,0.7784935579781962,0.5573770491803278,0.07488986784140969,0.11475409836065574,10087,0.22950332110637453,96,10,4,6,0.4,0.5520833333333334,4.0,0.51,1,ppdai_imb77,rf
3,0.1,least_risky,0.7635643564356436,0.5555555555555556,0.057947019867549666,0.1111111111111111,12624,0.22774081115335867,96,10,5,5,0.5,0.53125,5.0,0.5109999999999999,1,ppdai_imb77,rf
4,0.1,least_risky,0.775691699604743,0.5306122448979592,0.07569141193595343,0.061224489795918366,15177,0.22547275482638202,78,8,5,3,0.625,0.5769230769230769,5.0,0.51,1,ppdai_imb77,rf
5,0.1,least_risky,0.7712750918857789,0.4854368932038835,0.062034739454094295,-0.02912621359223301,17681,0.22255528533453992,133,14,5,9,0.35714285714285715,0.5639097744360902,5.0,0.5142857142857141,1,ppdai_imb77,rf
6,0.1,least_risky,0.7824795842613215,0.5041322314049587,0.06931818181818182,0.008264462809917356,20205,0.2228656273199703,110,11,7,4,0.6363636363636364,0.5818181818181818,7.0,0.5136363636363636,1,ppdai_imb77,rf
7,0.1,least_risky,0.7820061592608887,0.48299319727891155,0.0720081135902637,-0.034013605442176874,22730,0.22248130224373075,109,11,7,4,0.6363636363636364,0.6513761467889908,7.0,0.5099999999999999,1,ppdai_imb77,rf
8,0.1,least_risky,0.7894945490584737,0.51875,0.07771535580524344,0.0375,25225,0.22120911793855302,143,15,9,6,0.6,0.5454545454545454,9.0,0.5106666666666666,1,ppdai_imb77,rf
9,0.1,least_risky,0.78478731074261,0.5459770114942529,0.07851239669421488,0.09195402298850575,27740,0.2211607786589762,120,12,7,5,0.5833333333333334,0.6333333333333333,7.0,0.5099999999999999,1,ppdai_imb77,rf
10,0.1,least_risky,0.7863756613756614,0.5248618784530387,0.0730207532667179,0.049723756906077346,30237,0.21840791083771538,140,14,7,7,0.5,0.6357142857142857,7.0,0.5157142857142855,1,ppdai_imb77,rf
0,0.1,least_risky,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.1,least_risky,0.7843791722296395,0.5161290322580645,0.09846153846153846,0.03225806451612903,7488,0.22395833333333334,150,15,7,8,0.4666666666666667,0.5666666666666667,7.0,0.5099999999999999,2,ppdai_imb77,rf
2,0.1,least_risky,0.7947947947947948,0.5256410256410257,0.09903381642512077,0.05128205128205128,9986,0.22010815141197676,139,14,5,9,0.35714285714285715,0.5179856115107914,5.0,0.5135714285714285,2,ppdai_imb77,rf
3,0.1,least_risky,0.7925510612735283,0.5178571428571429,0.05576923076923077,0.03571428571428571,12484,0.21595642422300546,139,14,4,10,0.2857142857142857,0.5755395683453237,4.0,0.5099999999999999,2,ppdai_imb77,rf
4,0.1,least_risky,0.7880706431189604,0.5268817204301075,0.07644305772230889,0.053763440860215055,15003,0.21795640871825636,116,12,6,6,0.5,0.5431034482758621,6.0,0.5124999999999998,2,ppdai_imb77,rf
5,0.1,least_risky,0.7844089091947458,0.4742268041237113,0.06133333333333333,-0.05154639175257732,17510,0.21673329525985152,129,13,6,7,0.46153846153846156,0.5581395348837209,6.0,0.5107692307692306,2,ppdai_imb77,rf
6,0.1,least_risky,0.7932067932067932,0.427536231884058,0.07301980198019802,-0.14492753623188406,20017,0.21651596143278212,129,13,5,8,0.38461538461538464,0.49612403100775193,5.0,0.513076923076923,2,ppdai_imb77,rf
7,0.1,least_risky,0.7916574217883293,0.559322033898305,0.06925498426023086,0.11864406779661017,22534,0.21718292358214253,118,12,10,2,0.8333333333333334,0.5169491525423728,10.0,0.5141666666666665,2,ppdai_imb77,rf
8,0.1,least_risky,0.7797084082284801,0.5,0.05802357207615594,0.0,25035,0.21793489115238665,136,14,10,4,0.7142857142857143,0.5661764705882353,10.0,0.5099999999999999,2,ppdai_imb77,rf
9,0.1,least_risky,0.7808020322990383,0.5193798449612403,0.055234954657873044,0.03875968992248062,27555,0.21683904917437852,115,12,7,5,0.5833333333333334,0.6,7.0,0.5099999999999999,2,ppdai_imb77,rf
