iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
2,0.75,least_risky,0.7837837837837838,0.5806451612903226,0.11868131868131868,0.16129032258064516,10171,0.22927932356700423,134,101,50,51,0.49504950495049505,0.5447761194029851,50.0,0.610566407550924,4,ppdai_imb77,gbdt
3,0.75,least_risky,0.7786050156739812,0.5555555555555556,0.08695652173913043,0.1111111111111111,12759,0.2243122501763461,142,107,54,53,0.5046728971962616,0.5492957746478874,54.0,0.588593396037641,4,ppdai_imb77,gbdt
4,0.75,least_risky,0.7902963204168023,0.5641025641025641,0.10015174506828528,0.1282051282051282,15355,0.22240312601758386,108,81,44,37,0.5432098765432098,0.5925925925925926,44.0,0.562403497983111,4,ppdai_imb77,gbdt
5,0.75,least_risky,0.7762607968793536,0.5714285714285714,0.07814407814407814,0.14285714285714285,17944,0.22380740080249667,137,103,53,50,0.5145631067961165,0.5547445255474452,53.0,0.5524710095186648,4,ppdai_imb77,gbdt
6,0.75,least_risky,0.7765879776101241,0.5426356589147286,0.07534983853606028,0.08527131782945736,20544,0.22264408099688474,94,71,43,28,0.6056338028169014,0.6595744680851063,43.0,0.557391337039862,4,ppdai_imb77,gbdt
7,0.75,least_risky,0.783754590624325,0.6428571428571429,0.0781099324975892,0.2857142857142857,23141,0.22267836307851865,104,78,44,34,0.5641025641025641,0.5769230769230769,44.0,0.5542047143306374,4,ppdai_imb77,gbdt
8,0.75,least_risky,0.7795260295260296,0.574468085106383,0.07006920415224914,0.14893617021276595,25740,0.22435897435897437,99,75,44,31,0.5866666666666667,0.6060606060606061,44.0,0.5580162857236314,4,ppdai_imb77,gbdt
9,0.75,least_risky,0.7855000881989769,0.56875,0.07350565428109855,0.1375,28342,0.226518947145579,87,66,36,30,0.5454545454545454,0.5862068965517241,36.0,0.5596190334973574,4,ppdai_imb77,gbdt
10,0.75,least_risky,0.7831636774923251,0.5798816568047337,0.07158509861212564,0.15976331360946747,30941,0.22581687728257005,96,72,43,29,0.5972222222222222,0.6145833333333334,43.0,0.5511794290899253,4,ppdai_imb77,gbdt
0,1.0,least_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,1.0,least_risky,0.779672131147541,0.660377358490566,0.09915014164305949,0.32075471698113206,7623,0.227994227994228,88,88,48,40,0.5454545454545454,0.5454545454545454,48.0,0.6113989715650948,0,ppdai_imb77,gbdt
2,1.0,least_risky,0.7853658536585366,0.5777777777777777,0.1145374449339207,0.15555555555555556,10246,0.22545383564317784,95,95,57,38,0.6,0.6,57.0,0.595982446332791,0,ppdai_imb77,gbdt
3,1.0,least_risky,0.7816627816627817,0.5871559633027523,0.11015490533562823,0.1743119266055046,12869,0.22573626544409045,116,116,63,53,0.5431034482758621,0.5431034482758621,63.0,0.6054752606633143,0,ppdai_imb77,gbdt
4,1.0,least_risky,0.7799290093578574,0.5396825396825397,0.09826589595375723,0.07936507936507936,15492,0.22773044151820293,113,113,75,38,0.6637168141592921,0.6637168141592921,75.0,0.6060816024144351,0,ppdai_imb77,gbdt
5,1.0,least_risky,0.7841567761523599,0.6258992805755396,0.10648714810281518,0.2517985611510791,18115,0.22820866685067623,95,95,54,41,0.5684210526315789,0.5684210526315789,54.0,0.6284760315667407,0,ppdai_imb77,gbdt
6,1.0,least_risky,0.7842333654773385,0.6267605633802817,0.09559613319011816,0.2535211267605634,20738,0.2273604011958723,85,85,42,43,0.49411764705882355,0.49411764705882355,42.0,0.5861150342069955,0,ppdai_imb77,gbdt
7,1.0,least_risky,0.7860047078964263,0.5636363636363636,0.0910871694417238,0.12727272727272726,23361,0.23042677967552758,97,97,67,30,0.6907216494845361,0.6907216494845361,67.0,0.5971173546641075,0,ppdai_imb77,gbdt
8,1.0,least_risky,0.7854531460457956,0.5853658536585366,0.10434782608695652,0.17073170731707318,25984,0.22898706896551724,89,89,51,38,0.5730337078651685,0.5730337078651685,51.0,0.5824110377420406,0,ppdai_imb77,gbdt
9,1.0,least_risky,0.7803215658860538,0.6323529411764706,0.09839816933638444,0.2647058823529412,28607,0.2293494599223966,105,105,57,48,0.5428571428571428,0.5428571428571428,57.0,0.5988128883111934,0,ppdai_imb77,gbdt
10,1.0,least_risky,0.7829010566762729,0.6470588235294118,0.09322033898305085,0.29411764705882354,31230,0.23000320204931157,101,101,68,33,0.6732673267326733,0.6732673267326733,68.0,0.5912899758217914,0,ppdai_imb77,gbdt
0,1.0,least_risky,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,1.0,least_risky,0.7737704918032787,0.5,0.06956521739130435,0.0,7623,0.23166732257641348,85,85,42,43,0.49411764705882355,0.49411764705882355,42.0,0.6072480153800797,1,ppdai_imb77,gbdt
2,1.0,least_risky,0.7760975609756098,0.5411764705882353,0.09871244635193133,0.08235294117647059,10246,0.23394495412844038,77,77,49,28,0.6363636363636364,0.6363636363636364,49.0,0.59640588959243,1,ppdai_imb77,gbdt
3,1.0,least_risky,0.7680652680652681,0.5733333333333334,0.07072368421052631,0.14666666666666667,12869,0.23335146476027663,84,84,51,33,0.6071428571428571,0.6071428571428571,51.0,0.5794359118465314,1,ppdai_imb77,gbdt
4,1.0,least_risky,0.7644401419812843,0.5984251968503937,0.10066225165562914,0.1968503937007874,15492,0.23173250710043894,87,87,55,32,0.632183908045977,0.632183908045977,55.0,0.578610520790165,1,ppdai_imb77,gbdt
5,1.0,least_risky,0.7767043886282087,0.625,0.08363201911589008,0.25,18115,0.2303615788020977,106,106,60,46,0.5660377358490566,0.5660377358490566,60.0,0.597213484707544,1,ppdai_imb77,gbdt
6,1.0,least_risky,0.7603664416586307,0.64,0.09266409266409266,0.28,20738,0.23136271578744333,86,86,54,32,0.627906976744186,0.627906976744186,54.0,0.5930161709083543,1,ppdai_imb77,gbdt
7,1.0,least_risky,0.7667451316071047,0.5333333333333333,0.07992733878292461,0.06666666666666667,23361,0.2318393904370532,76,76,53,23,0.6973684210526315,0.6973684210526315,53.0,0.6038247469563419,1,ppdai_imb77,gbdt
8,1.0,least_risky,0.7725610929382336,0.5857142857142857,0.10098522167487685,0.17142857142857143,25984,0.2312192118226601,99,99,67,32,0.6767676767676768,0.6767676767676768,67.0,0.616747450549924,1,ppdai_imb77,gbdt
9,1.0,least_risky,0.776651520447396,0.5769230769230769,0.10273972602739725,0.15384615384615385,28607,0.2318313699444192,89,89,53,36,0.5955056179775281,0.5955056179775281,53.0,0.6004037000987793,1,ppdai_imb77,gbdt
10,1.0,least_risky,0.7841818764008965,0.6359832635983264,0.1075725406935598,0.2719665271966527,31230,0.23000320204931157,109,109,76,33,0.6972477064220184,0.6972477064220184,76.0,0.5959564297554135,1,ppdai_imb77,gbdt
0,1.0,least_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,1.0,least_risky,0.7927868852459017,0.5873015873015873,0.11314984709480122,0.1746031746031746,7623,0.23022432113341204,131,131,82,49,0.6259541984732825,0.6259541984732825,82.0,0.6150612827049757,2,ppdai_imb77,gbdt
2,1.0,least_risky,0.7995121951219513,0.574468085106383,0.12705882352941175,0.14893617021276595,10246,0.22867460472379464,127,127,69,58,0.5433070866141733,0.5433070866141733,69.0,0.6240289838672514,2,ppdai_imb77,gbdt
3,1.0,least_risky,0.7824397824397824,0.6372549019607843,0.11054421768707483,0.27450980392156865,12869,0.2266687388297459,135,135,83,52,0.6148148148148148,0.6148148148148148,83.0,0.609098225480699,2,ppdai_imb77,gbdt
4,1.0,least_risky,0.7896095514682155,0.5819672131147541,0.1056547619047619,0.16393442622950818,15492,0.22902143041569842,108,108,60,48,0.5555555555555556,0.5555555555555556,60.0,0.6156970045068088,2,ppdai_imb77,gbdt
5,1.0,least_risky,0.7871929340325697,0.5985915492957746,0.10638297872340426,0.19718309859154928,18115,0.22848468120342258,94,94,55,39,0.5851063829787234,0.5851063829787234,55.0,0.5992104562116797,2,ppdai_imb77,gbdt
6,1.0,least_risky,0.7883317261330762,0.5521472392638037,0.1005586592178771,0.10429447852760736,20738,0.22842125566592728,105,105,61,44,0.580952380952381,0.580952380952381,61.0,0.6036487696160155,2,ppdai_imb77,gbdt
7,1.0,least_risky,0.7832227690990798,0.6158536585365854,0.0960989533777355,0.23170731707317074,23361,0.22892855614057617,97,97,61,36,0.6288659793814433,0.6288659793814433,61.0,0.5868921390962486,2,ppdai_imb77,gbdt
8,1.0,least_risky,0.7808350971714451,0.5853658536585366,0.10221465076660988,0.17073170731707318,25984,0.2300261699507389,101,101,65,36,0.6435643564356436,0.6435643564356436,65.0,0.5975196495282977,2,ppdai_imb77,gbdt
9,1.0,least_risky,0.7790982174065012,0.645320197044335,0.09901738473167045,0.29064039408866993,28607,0.22924459048484636,111,111,67,44,0.6036036036036037,0.6036036036036037,67.0,0.5925267211894865,2,ppdai_imb77,gbdt
10,1.0,least_risky,0.7880243355747678,0.6844660194174758,0.10071428571428571,0.36893203883495146,31230,0.23000320204931157,98,98,62,36,0.6326530612244898,0.6326530612244898,62.0,0.5999924598962398,2,ppdai_imb77,gbdt
0,1.0,least_risky,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,1.0,least_risky,0.7757377049180327,0.5517241379310345,0.09195402298850575,0.10344827586206896,7623,0.23048668503213957,111,111,57,54,0.5135135135135135,0.5135135135135135,57.0,0.6213001208211297,3,ppdai_imb77,gbdt
2,1.0,least_risky,0.7824390243902439,0.5569620253164557,0.0967032967032967,0.11392405063291139,10246,0.23023618973257856,94,94,59,35,0.6276595744680851,0.6276595744680851,59.0,0.647337964449679,3,ppdai_imb77,gbdt
3,1.0,least_risky,0.7711732711732712,0.5714285714285714,0.09286898839137644,0.14285714285714285,12869,0.23187504856632216,100,100,59,41,0.59,0.59,59.0,0.6085135565856499,3,ppdai_imb77,gbdt
4,1.0,least_risky,0.7812197483059051,0.6082474226804123,0.0844062947067239,0.21649484536082475,15492,0.23166795765556417,106,106,61,45,0.5754716981132075,0.5754716981132075,61.0,0.5978252909405147,3,ppdai_imb77,gbdt
5,1.0,least_risky,0.7830527187413745,0.624113475177305,0.1071863580998782,0.24822695035460993,18115,0.2310792161192382,87,87,48,39,0.5517241379310345,0.5517241379310345,48.0,0.5827440324822915,3,ppdai_imb77,gbdt
6,1.0,least_risky,0.7757955641272902,0.5632911392405063,0.09368421052631579,0.12658227848101267,20738,0.23063940592149676,103,103,65,38,0.6310679611650486,0.6310679611650486,65.0,0.5907881334687597,3,ppdai_imb77,gbdt
7,1.0,least_risky,0.7817248020543548,0.6547619047619048,0.10261194029850747,0.30952380952380953,23361,0.22982749026154703,98,98,58,40,0.5918367346938775,0.5918367346938775,58.0,0.5826104466031038,3,ppdai_imb77,gbdt
8,1.0,least_risky,0.7879545891860689,0.6666666666666666,0.1,0.3333333333333333,25984,0.2292179802955665,89,89,54,35,0.6067415730337079,0.6067415730337079,54.0,0.5875786382142427,3,ppdai_imb77,gbdt
9,1.0,least_risky,0.7813701502970989,0.6238938053097345,0.10788064269319052,0.24778761061946902,28607,0.22976893767259762,92,92,57,35,0.6195652173913043,0.6195652173913043,57.0,0.576597794237869,3,ppdai_imb77,gbdt
10,1.0,least_risky,0.7867435158501441,0.6504424778761062,0.105,0.3008849557522124,31230,0.23000320204931157,101,101,66,35,0.6534653465346535,0.6534653465346535,66.0,0.6004628153656725,3,ppdai_imb77,gbdt
0,1.0,least_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,1.0,least_risky,0.7659016393442623,0.5714285714285714,0.10899182561307902,0.14285714285714285,7623,0.2311425947789584,169,169,95,74,0.5621301775147929,0.5621301775147929,95.0,0.6356772151444876,4,ppdai_imb77,gbdt
2,1.0,least_risky,0.7804878048780488,0.532608695652174,0.1074561403508772,0.06521739130434782,10246,0.23218817099355846,126,126,73,53,0.5793650793650794,0.5793650793650794,73.0,0.6372999311960625,4,ppdai_imb77,gbdt
3,1.0,least_risky,0.7785547785547785,0.5495495495495496,0.10499139414802065,0.0990990990990991,12869,0.2279120366772865,143,143,79,64,0.5524475524475524,0.5524475524475524,79.0,0.6146589937119338,4,ppdai_imb77,gbdt
4,1.0,least_risky,0.776702161987738,0.6370967741935484,0.10881542699724518,0.27419354838709675,15492,0.22631035373095792,116,116,67,49,0.5775862068965517,0.5775862068965517,67.0,0.6048444206215667,4,ppdai_imb77,gbdt
5,1.0,least_risky,0.7847088048578527,0.6712328767123288,0.1180722891566265,0.3424657534246575,18115,0.22798785536847915,124,124,72,52,0.5806451612903226,0.5806451612903226,72.0,0.5988048195306774,4,ppdai_imb77,gbdt
6,1.0,least_risky,0.7890549662487946,0.621301775147929,0.1146288209606987,0.24260355029585798,20738,0.22697463593403414,82,82,54,28,0.6585365853658537,0.6585365853658537,54.0,0.6122830973975465,4,ppdai_imb77,gbdt
7,1.0,least_risky,0.7849347314359084,0.6524064171122995,0.11487758945386065,0.3048128342245989,23361,0.22695946235178288,106,106,65,41,0.6132075471698113,0.6132075471698113,65.0,0.6055496382391365,4,ppdai_imb77,gbdt
8,1.0,least_risky,0.7764094670001924,0.5815217391304348,0.08976510067114093,0.16304347826086957,25984,0.22860221674876846,97,97,57,40,0.5876288659793815,0.5876288659793815,57.0,0.6005108684990494,4,ppdai_imb77,gbdt
9,1.0,least_risky,0.7859140160782943,0.6439024390243903,0.102803738317757,0.28780487804878047,28607,0.23071276261054988,91,91,49,42,0.5384615384615384,0.5384615384615384,49.0,0.6089044327182211,4,ppdai_imb77,gbdt
10,1.0,least_risky,0.7862632084534101,0.5742574257425742,0.08498168498168499,0.1485148514851485,31230,0.23000320204931157,95,95,60,35,0.631578947368421,0.631578947368421,60.0,0.5842448059508183,4,ppdai_imb77,gbdt
0,0.0,random,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.0,random,0.7730590577305906,0.6382978723404256,0.08450704225352113,0.2765957446808511,7535,0.2242866622428666,88,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
2,0.0,random,0.8,0.7142857142857143,0.08254716981132075,0.42857142857142855,10074,0.2194758784991066,84,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
3,0.0,random,0.789515488482923,0.5441176470588235,0.06902985074626866,0.08823529411764706,12590,0.218109610802224,107,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
4,0.0,random,0.7879589811445584,0.56,0.06461538461538462,0.12,15112,0.2187665431445209,101,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
5,0.0,random,0.7835694050991502,0.573170731707317,0.06056701030927835,0.14634146341463414,17647,0.2188473961579872,88,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
6,0.0,random,0.7878712871287129,0.5256410256410257,0.047619047619047616,0.05128205128205128,20199,0.21808010297539482,71,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
7,0.0,random,0.7836887227962189,0.5428571428571428,0.03838383838383838,0.08571428571428572,22744,0.22054168132254662,78,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
8,0.0,random,0.7810522151898734,0.6268656716417911,0.037366548042704624,0.2537313432835821,25277,0.21897377062151363,90,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
9,0.0,random,0.7823508267433501,0.580952380952381,0.0496742671009772,0.1619047619047619,27817,0.21914656505014918,83,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
10,0.0,random,0.7789126853377265,0.611764705882353,0.03820720058780309,0.2235294117647059,30348,0.21928957427178067,92,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
0,0.0,random,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.0,random,0.76657824933687,0.6341463414634146,0.07162534435261708,0.2682926829268293,7538,0.22870788007429027,85,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
2,0.0,random,0.7880893300248138,0.5789473684210527,0.07568807339449542,0.15789473684210525,10073,0.2281346172937556,88,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
3,0.0,random,0.7679207920792079,0.5333333333333333,0.04074702886247878,0.06666666666666667,12624,0.22679024081115337,72,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
4,0.0,random,0.7757655581165624,0.5862068965517241,0.049204052098408106,0.1724137931034483,15184,0.22457850368809273,63,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
5,0.0,random,0.7818848758465011,0.5740740740740741,0.03969270166453265,0.14814814814814814,17717,0.22238527967488853,90,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
6,0.0,random,0.7793682132280355,0.5396825396825397,0.03781979977753059,0.07936507936507936,20259,0.2228639123352584,81,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
7,0.0,random,0.7790442788250768,0.5176470588235295,0.043521266073194856,0.03529411764705882,22807,0.22278247906344542,75,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
8,0.0,random,0.7761782685860777,0.5824175824175825,0.04608695652173913,0.16483516483516483,25353,0.22163057626316413,77,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
9,0.0,random,0.7755686906680996,0.5339805825242718,0.04365079365079365,0.06796116504854369,27911,0.22220629859195298,65,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
10,0.0,random,0.781973403382039,0.5784313725490197,0.04389880952380952,0.1568627450980392,30451,0.22015697349840727,83,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
0,0.0,random,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.0,random,0.7965310206804537,0.625,0.109717868338558,0.25,7492,0.22330485851575013,131,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
2,0.0,random,0.7915831663326653,0.5172413793103449,0.07177033492822966,0.034482758620689655,9980,0.21953907815631263,135,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
3,0.0,random,0.7877452943532238,0.5147058823529411,0.06578947368421052,0.029411764705882353,12482,0.21623137317737542,121,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
4,0.0,random,0.7891927951967979,0.5333333333333333,0.06279434850863422,0.06666666666666667,14990,0.21841227484989995,115,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
5,0.0,random,0.7986864648772131,0.5932203389830508,0.04888268156424581,0.1864406779661017,17508,0.21732922092757598,105,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
6,0.0,random,0.791958041958042,0.5211267605633803,0.04425837320574163,0.04225352112676056,20019,0.2166441880213797,112,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
7,0.0,random,0.7880266075388027,0.7169811320754716,0.03881511746680286,0.4339622641509434,22549,0.21690540600470087,93,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
8,0.0,random,0.790711580625872,0.6610169491525424,0.03648269410664172,0.3220338983050847,25081,0.21773454009010804,91,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
9,0.0,random,0.7913799348062296,0.6756756756756757,0.042444821731748725,0.35135135135135137,27607,0.21682906509218677,97,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
10,0.0,random,0.7889497262319562,0.6229508196721312,0.029526029526029528,0.2459016393442623,30131,0.21728452424413394,99,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
0,0.0,random,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.0,random,0.7777777777777778,0.4807692307692308,0.07530120481927711,-0.038461538461538464,7512,0.22630457933972312,111,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
2,0.0,random,0.7902097902097902,0.5769230769230769,0.07009345794392523,0.15384615384615385,10010,0.22247752247752248,125,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
3,0.0,random,0.7817238627294493,0.5614035087719298,0.05776173285198556,0.12280701754385964,12527,0.223277720124531,106,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
4,0.0,random,0.7863077434363576,0.6,0.07283763277693475,0.2,15043,0.22249551286312572,107,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
5,0.0,random,0.7828067179049246,0.546875,0.045513654096228866,0.09375,17563,0.22137448044183797,103,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
6,0.0,random,0.7796863330843914,0.5897435897435898,0.05116796440489433,0.1794871794871795,20082,0.22034657902599342,104,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
7,0.0,random,0.7889036251105217,0.5857142857142857,0.04239917269906929,0.17142857142857143,22619,0.21910782970069412,86,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
8,0.0,random,0.7920890479030014,0.5569620253164557,0.04170616113744076,0.11392405063291139,25153,0.21814495288832347,89,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
