dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,gbdt,random,0.01,2,0.8272862079619039,0.01335438024842053,0.6399396431128856,0.024374250293131543,0.24910740475167575,0.029923890406240796,0.27987928622577135,0.04874850058626317,9377.2,42.65208084021224,0.19227075261078738,0.002703912781557795,3.6,0.5477225575051661,2.8,1.0954451150103321,2.8,1.0954451150103321,5.2,2.280350850198276,0.7666666666666666,0.27259045389660214,0.6515966218275507,0.02487823651852773,0.6344539108212703,0.04446721773581434
default,gbdt,random,0.01,3,0.829399899220344,0.006297029958332847,0.6313173297408541,0.06724728685177025,0.2164333677536155,0.0034889193166671075,0.26263465948170805,0.1344945737035405,11570.6,41.13149644736986,0.18636970171896494,0.0006931106024486536,3.6,0.5477225575051662,2.6,1.140175425099138,2.6,1.140175425099138,7.8,2.588435821108957,0.7,0.24008100484813227,0.6811972422093098,0.03655624826707209,0.6994780781685865,0.05643767766146977
default,gbdt,random,0.01,4,0.8312346019666872,0.0044981630374782994,0.6156596714543735,0.043286043041381075,0.19246379376462303,0.01242940544777318,0.23131934290874687,0.0865720860827621,13767.2,47.2937628022979,0.18204024847155115,0.0015085376080480031,3.6,0.5477225575051661,2.4,0.5477225575051661,2.4,0.5477225575051661,10.2,2.280350850198276,0.6833333333333333,0.20749832663314552,0.6579852994959078,0.030823830605051655,0.7262690670225831,0.03668965108803911
default,gbdt,random,0.01,5,0.8362851117142718,0.004963928253322924,0.6505096168482576,0.04642105958720377,0.18320988540719335,0.016514089871128304,0.301019233696515,0.09284211917440759,15965.6,67.51518347749625,0.17883454134703178,0.0016232964063008662,3.6,0.5477225575051661,2.4,0.8944271909999159,2.4,0.8944271909999159,12.6,2.6076809620810595,0.65,0.18066236157232332,0.6680790459784859,0.027549630928985658,0.6506849477003509,0.05696365735510914
default,gbdt,random,0.01,6,0.8357624107170105,0.0042422260368056765,0.6291883428004489,0.04662043362358704,0.16073093469754346,0.015703022152956877,0.2583766856008978,0.09324086724717408,18167.4,72.0367961530773,0.17623807412207096,0.0009909079389023854,3.8,0.4472135954999579,2.6,0.8944271909999159,2.6,0.8944271909999159,15.2,2.280350850198276,0.7,0.27386127875258304,0.6538268678432637,0.023558124475056966,0.6799995956286998,0.05490158799365783
default,gbdt,random,0.01,7,0.8335316459470731,0.009180461451079125,0.6023298330506124,0.05047236723030677,0.1373014379625018,0.014228836646151344,0.2046596661012247,0.10094473446061349,20351.2,75.69808452001918,0.1741709602511629,0.0004701198591629913,4.0,0.0,2.4,0.8944271909999159,2.4,0.8944271909999159,17.6,2.0736441353327724,0.6,0.22360679774997896,0.6585694608415531,0.021127361470703196,0.6864635622146873,0.04916430164666474
default,gbdt,random,0.01,8,0.8363537966708652,0.006662457638069266,0.6359705196946771,0.026131740131040287,0.13304653584450477,0.011626813423633298,0.27194103938935416,0.0522634802620806,22547.8,77.33498561453253,0.17344420036149097,0.0002669057427370268,3.6,0.5477225575051661,2.8,1.0954451150103321,2.8,1.0954451150103321,20.4,2.6076809620810595,0.7666666666666666,0.27259045389660214,0.6544245350537928,0.026675851064476123,0.6810135956949983,0.08253859630781692
default,gbdt,random,0.01,9,0.8367788114036113,0.003096131341905326,0.636622823860727,0.04920871501889349,0.12106690130213427,0.0108004648143476,0.27324564772145415,0.09841743003778698,24754.4,73.58192712888139,0.17273565317109643,0.0008047993384765256,3.4,0.5477225575051661,2.0,0.7071067811865476,2.0,0.7071067811865476,22.4,2.7018512172212596,0.6,0.25276251480171835,0.6560823113921759,0.04043528913329249,0.6858632441316501,0.04359697969704696
default,gbdt,random,0.01,10,0.8376037313704116,0.004341622432524459,0.5948654247067348,0.03810071706776232,0.11665693322154638,0.019164806730590834,0.18973084941346952,0.07620143413552459,26962.2,66.4921047944792,0.1714832915896763,0.0008072132038092128,3.4,0.5477225575051661,2.6,0.5477225575051661,2.6,0.5477225575051661,25.0,2.23606797749979,0.7666666666666666,0.13693063937629157,0.6733473884064443,0.028027934002949374,0.7110773502565555,0.03214660055898379
default,gbdt,random,0.02,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.02,1,0.8239732651685193,0.01388897066104849,0.6578017024670169,0.037598745036359106,0.29876061596014125,0.022346301988405842,0.31560340493403377,0.07519749007271828,7184.8,19.084024732744368,0.20281249853193611,0.00453885047445203,7.2,0.4472135954999579,5.0,0.0,5.0,0.0,5.0,0.0,0.6964285714285714,0.039929785312496247,0.6734936144963058,0.012133251129483201,0.6797701305925368,0.03986284228397654
default,gbdt,random,0.02,2,0.8248000806243541,0.006456790124463588,0.6665254190903745,0.03678225594255167,0.23956569847537262,0.012741660550922025,0.33305083818074893,0.07356451188510334,9387.8,38.764674640708655,0.1927779904191877,0.0031359285160641333,6.6,0.5477225575051662,4.6,2.1908902300206647,4.6,2.1908902300206647,9.6,2.1908902300206643,0.6857142857142857,0.31289374287618116,0.6526322034774334,0.027500855816684693,0.71123130640591,0.0590043696367904
default,gbdt,random,0.02,3,0.8265046235546645,0.004477468250283396,0.6390281557049613,0.05511529752950691,0.21082603752405,0.010667241377623888,0.2780563114099227,0.11023059505901367,11595.0,40.08116764766216,0.18749410248121906,0.0008505480352288141,6.6,0.547722557505166,5.2,1.6431676725154984,5.2,1.6431676725154984,14.8,1.6431676725154984,0.780952380952381,0.20370713939245177,0.6792700914010401,0.03182032087016763,0.6513715225380031,0.03342836774272251
default,gbdt,random,0.02,4,0.8278422445810876,0.005493278779262428,0.649145856031758,0.04848962750638997,0.19220996764888534,0.005879658825444079,0.29829171206351607,0.0969792550127799,13792.8,41.31827682757355,0.18290581069875061,0.0011531930359374519,6.6,0.5477225575051663,4.2,1.3038404810405297,4.2,1.3038404810405297,19.0,2.7386127875258306,0.6428571428571429,0.20892772350933625,0.6632185864749119,0.027161608983394012,0.7082789495169284,0.06137376897155379
default,gbdt,random,0.02,5,0.8326779333046623,0.008702024580001872,0.6451723347873768,0.03625789143134491,0.18053808643707384,0.01681491385154818,0.2903446695747537,0.07251578286268982,15991.2,56.89200295296334,0.1794736999559429,0.00115087696793158,6.8,0.44721359549995787,4.6,1.1401754250991378,4.6,1.1401754250991378,23.6,2.966479394838265,0.6714285714285715,0.1392399192115566,0.6739565747779375,0.025607837067650435,0.6566812836169277,0.030278062606788465
default,gbdt,random,0.02,6,0.8352565044903949,0.005136694701315735,0.6358989733493339,0.04542116362417061,0.16169165813023567,0.01759421222398218,0.2717979466986676,0.09084232724834115,18196.6,65.82020966238272,0.17666950364816061,0.0007265763326139694,6.6,0.5477225575051662,4.0,1.224744871391589,4.0,1.224744871391589,27.6,3.7815340802378072,0.6047619047619047,0.18717375244793855,0.6662557527045635,0.020327275210701358,0.7049120501505366,0.05680715046270358
default,gbdt,random,0.02,7,0.8386669505250512,0.003894245572896518,0.6466184100041074,0.032031026183269605,0.1482051900878258,0.014909859979661896,0.29323682000821466,0.06406205236653922,20384.2,73.14506135071572,0.17464420060730873,0.0004223635754282773,7.0,0.0,3.8,1.3038404810405297,3.8,1.3038404810405297,31.4,4.8270073544588685,0.5428571428571428,0.1862629258629328,0.6573339600693094,0.02782699174744082,0.7035109376575666,0.051463259620459556
default,gbdt,random,0.02,8,0.8356810953118641,0.00674770716538957,0.6337020255411971,0.023850218793517817,0.1331672652549228,0.015667881134535218,0.2674040510823943,0.047700437587035585,22586.2,78.110178594086,0.17389277411175214,0.0004565408225299173,6.6,0.5477225575051662,4.6,1.5165750888103102,4.6,1.5165750888103102,36.0,4.47213595499958,0.6904761904761905,0.19195851781663212,0.6609363880678693,0.025919001186131687,0.6511444190360263,0.0312022131107425
default,gbdt,random,0.02,9,0.8341414105106587,0.00279769577894594,0.625086162225083,0.03489586622658721,0.12874264731673596,0.006919994085578221,0.2501723244501659,0.0697917324531744,24795.8,75.58571293571318,0.173237700453375,0.0008431883050157015,6.4,0.5477225575051662,4.2,0.44721359549995804,4.2,0.44721359549995804,40.2,4.147288270665544,0.6619047619047619,0.10701050025830589,0.6540747470665009,0.04526647759855371,0.7067739657024952,0.06526850274866268
default,gbdt,random,0.02,10,0.8392134345758595,0.003396676699462708,0.6208036831708206,0.025706316075498035,0.12552277735339987,0.012470812061736692,0.24160736634164107,0.051412632150996035,27003.0,70.9189678435892,0.17190551065559098,0.0008640115968453732,6.4,0.547722557505166,4.6,1.6733200530681511,4.6,1.6733200530681511,44.8,5.215361924162119,0.7095238095238094,0.22487083720223988,0.6752710595648835,0.03611629979605864,0.6746208951493762,0.009409795889380308
default,gbdt,random,0.05,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.05,1,0.820867538544851,0.012184224290582331,0.6227232130701157,0.035731782182778095,0.2761138220111429,0.02581245491063223,0.24544642614023146,0.07146356436555622,7194.4,18.63598669241854,0.2034868265980724,0.0047839673647097946,16.8,0.8366600265340757,11.8,1.9235384061671343,11.8,1.9235384061671343,11.8,1.9235384061671343,0.7044934640522876,0.12193733509134672,0.6734936144963058,0.012133251129483201,0.7194376970297085,0.04092460595148931
default,gbdt,random,0.05,2,0.8301377626279779,0.005057217236079956,0.6576426194096172,0.02767934829666782,0.25741101528445587,0.01945219563312722,0.3152852388192346,0.0553586965933357,9404.4,37.62711788059248,0.19343755777669008,0.002980631421438019,16.0,0.9999999999999999,10.4,1.5165750888103104,10.4,1.5165750888103104,22.2,1.9235384061671343,0.648921568627451,0.07136049510364895,0.6584300895531736,0.025740110977332312,0.6977926824885186,0.04064073743063624
default,gbdt,random,0.05,3,0.8240065753762973,0.011082219156878119,0.61659837506734,0.05233886886600864,0.2116226993621091,0.0099489478389648,0.23319675013468005,0.10467773773201729,11617.8,34.354039063842144,0.18817658256405997,0.0008091504918240264,15.6,1.1401754250991378,10.2,2.16794833886788,10.2,2.16794833886788,32.4,2.6076809620810595,0.6539145658263306,0.12766942967563397,0.6796752250669897,0.03702523128529039,0.6623682910782904,0.030157054085943786
default,gbdt,random,0.05,4,0.8300503461020241,0.0048707602220312935,0.6542537592239264,0.06935174001929395,0.19524370140318084,0.01220479725158271,0.30850751844785285,0.13870348003858782,13826.8,37.758442764499684,0.1840473547589633,0.001181982611093003,15.8,0.44721359549995776,10.0,2.9154759474226504,10.0,2.9154759474226504,42.4,4.722287581247038,0.635,0.19190655278025295,0.6546401124193479,0.035389556627126485,0.6768308675255484,0.03551807417030116
default,gbdt,random,0.05,5,0.8308859922977258,0.005046399834843478,0.6347687890407486,0.03006955235848137,0.1890818040134038,0.013169182390785348,0.26953757808149714,0.06013910471696272,16042.0,56.96928997275649,0.18082540662884278,0.0011775440145963534,15.4,1.140175425099138,8.8,2.6832815729997477,8.8,2.6832815729997477,51.2,5.403702434442518,0.5690126050420168,0.15047418312133162,0.6771411246049986,0.028821115574152845,0.6775251735679266,0.02852423690701001
default,gbdt,random,0.05,6,0.8336518130708417,0.001386349339096758,0.6351227204051166,0.02490894039245305,0.17335361114094228,0.009858856328713863,0.2702454408102332,0.04981788078490609,18254.6,63.55155387557396,0.17820066349146277,0.0008320316981599476,15.6,0.5477225575051662,11.2,0.8366600265340752,11.2,0.8366600265340752,62.4,5.366563145999496,0.7191666666666666,0.06624868971450595,0.6616999160406446,0.019152460903891888,0.6741313541163804,0.02779026765777621
default,gbdt,random,0.05,7,0.8379810844297353,0.0027786350252908413,0.6157021325319701,0.014425747941305214,0.15914853995326694,0.01459192621992942,0.23140426506394024,0.028851495882610448,20447.0,66.95147496508217,0.1761910258939546,0.00044785159991342144,16.4,0.547722557505166,10.0,1.4142135623730951,10.0,1.4142135623730951,72.4,5.8991524815010505,0.6102941176470589,0.08941460666923019,0.6534004668347423,0.017331520037936074,0.667936280793737,0.031674576600867865
default,gbdt,random,0.05,8,0.8307197911418015,0.0052219543936874325,0.6249831330757167,0.03930435655833742,0.1396118175577495,0.014464660543681847,0.2499662661514336,0.07860871311667489,22657.6,63.583016600347015,0.1754457134650685,0.0005043293012203509,15.6,0.5477225575051662,10.6,2.0736441353327724,10.6,2.0736441353327724,83.0,7.245688373094719,0.6791666666666666,0.12658714609136096,0.6628403062454786,0.028032044910203103,0.6715596882533835,0.021090801515452094
default,gbdt,random,0.05,9,0.8342105958885819,0.005039095497683558,0.6383523098189083,0.036761998070323446,0.13434770030340276,0.00923485172053443,0.2767046196378167,0.07352399614064697,24873.8,66.71356683613888,0.17471988278968295,0.00110936359940798,15.6,1.3416407864998738,9.4,2.4083189157584592,9.4,2.4083189157584592,92.4,7.733045971672482,0.6010084033613445,0.14103489855902482,0.6568342791534021,0.03702848973225358,0.6898852452451624,0.02275150883654938
default,gbdt,random,0.05,10,0.8347091081692396,0.00229058664391862,0.6154126702683979,0.03734281134587539,0.13595170420535946,0.011597940455925462,0.23082534053679576,0.07468562269175076,27089.6,62.4443752470947,0.1734744256203423,0.0010796697590232563,15.4,0.547722557505166,10.0,0.9999999999999999,10.0,0.9999999999999999,102.4,7.829431652425354,0.65,0.06852868418082718,0.6690915139707889,0.03236989529481551,0.7050866856342937,0.029019303782956776
default,gbdt,random,0.1,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.1,1,0.8273690809199007,0.013665056195688143,0.6624111942467792,0.04866972114629947,0.29862505160040487,0.02099659612781721,0.3248223884935585,0.09733944229259908,7210.4,17.42985943718421,0.20464501503456828,0.00474604635126863,32.8,2.0493901531919194,23.4,3.7815340802378072,23.4,3.7815340802378072,23.4,3.7815340802378072,0.712495927012056,0.10301944244480847,0.6734936144963058,0.012133251129483201,0.6933507745737593,0.034815399974115445
default,gbdt,random,0.1,2,0.8253132387298135,0.009927431034062375,0.6601239733020393,0.04924814863183849,0.2539159644372622,0.025100209809219676,0.3202479466040787,0.09849629726367694,9437.4,39.28485713350619,0.19498707103063456,0.002813258906299216,31.0,2.345207879911715,20.0,3.082207001484488,20.0,3.082207001484488,43.4,6.268971207462992,0.6422115241080759,0.05423690806296492,0.6634878823210297,0.023491169398229882,0.6810128209168245,0.025298333117576087
default,gbdt,random,0.1,3,0.8265886663601594,0.00519274263234763,0.6376921009292016,0.019915851748023714,0.23573806565575106,0.010781192961514877,0.2753842018584033,0.03983170349604746,11669.0,38.21648858804273,0.19031693340074013,0.0007266615105648018,30.4,1.3416407864998738,21.0,2.9154759474226504,21.0,2.9154759474226504,64.4,8.384509526501832,0.6949457730812013,0.1258459372789292,0.6779170881347503,0.034259041087985595,0.6836135694870806,0.02586969838785835
default,gbdt,random,0.1,4,0.8298228805434906,0.00244872488895966,0.6483923964105646,0.046712207089388204,0.2096630475262562,0.005617639977662367,0.29678479282112924,0.09342441417877642,13889.4,39.828381840089726,0.18624120904956523,0.0013897394771438434,31.4,0.5477225575051665,21.2,2.16794833886788,21.2,2.16794833886788,85.6,7.635443667528431,0.6747983870967742,0.06392114760658128,0.6573126711217598,0.029412712398412443,0.6804801164394799,0.017138521273263856
default,gbdt,random,0.1,5,0.8311607881173767,0.005571008037515221,0.6466619184322224,0.03492063519624766,0.20555375957791,0.021557447166599002,0.29332383686444485,0.06984127039249532,16119.0,60.76183012385314,0.18341088759120763,0.0013973124686688329,30.4,2.701851217221259,21.0,3.5355339059327378,21.0,3.5355339059327378,106.6,9.316651759081694,0.6914625122079483,0.10270125151371208,0.6715987755378534,0.03448418641628921,0.6863405060297735,0.015079874700321029
default,gbdt,random,0.1,6,0.8309509025395725,0.005781833143685477,0.6515012239075257,0.023514920976256314,0.18444980373104175,0.009480364952625048,0.30300244781505137,0.04702984195251271,18348.4,66.13471100715587,0.1810178071960916,0.000701422422150496,30.6,1.1401754250991378,21.2,2.6832815729997472,21.2,2.6832815729997472,127.8,9.909591313469996,0.6921472932888395,0.07907847444397487,0.6559870365351651,0.026702178220532034,0.6815300435749849,0.024214012542093037
default,gbdt,random,0.1,7,0.8385566233050978,0.004628568578290378,0.6372760795772294,0.026839833823855075,0.1795461774960617,0.014619597240454734,0.27455215915445874,0.05367966764771013,20555.0,67.31641701695077,0.17906052017165128,0.0005050995238999379,33.2,1.0954451150103328,22.0,3.1622776601683795,22.0,3.1622776601683795,149.8,9.23038460737146,0.6623322510822511,0.09016229885276136,0.6556886594864421,0.022158325548110196,0.6749046952470168,0.016389090291172435
default,gbdt,random,0.1,8,0.8337456572708433,0.0039087522072709475,0.6501486076140176,0.031614586370192384,0.16685758382976262,0.019095055265733466,0.30029721522803526,0.06322917274038473,22775.6,76.277781824067,0.17827789559448065,0.00032664506199097754,31.8,2.6832815729997477,20.6,3.7815340802378072,20.6,3.7815340802378072,170.4,9.396807968666804,0.6454087089381206,0.08566559574097725,0.659614313596668,0.023962718510211724,0.678149666709518,0.0063510558172356684
default,gbdt,random,0.1,9,0.8310025996844755,0.002015656159496511,0.6285506671878409,0.03780645477828303,0.15647214747163296,0.01680219650263636,0.25710133437568183,0.07561290955656602,25009.6,68.68260332864482,0.17761896490130905,0.0008122361696774723,30.0,2.6457513110645907,18.2,1.7888543819998315,18.2,1.7888543819998315,188.6,9.813256340277675,0.6105171323256778,0.08214238797068246,0.6573362802198736,0.04829899123658863,0.6691172619210357,0.012148972082159476
default,gbdt,random,0.1,10,0.8349568627686355,0.0023757412056248394,0.6339200095956481,0.03810727682991546,0.1490681608970506,0.016183302383531745,0.26784001919129613,0.07621455365983094,27233.0,68.47627326307996,0.17624127284198093,0.0008023684312696127,31.0,1.8708286933869702,20.4,4.037325847637271,20.4,4.037325847637271,209.0,12.12435565298214,0.655505485893417,0.10978322127197351,0.6725796335485126,0.026272277485229274,0.6728579026641875,0.012862377027417563
default,gbdt,random,0.15,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.15,1,0.8243190476704818,0.014228575645181398,0.6577281555734424,0.03358288290155832,0.29742543594788534,0.02624058174449363,0.31545631114688494,0.06716576580311669,7226.4,16.531787562148207,0.2056586239419067,0.0043862721836535785,48.8,2.9495762407505253,34.0,2.3452078799117158,34.0,2.3452078799117158,34.0,2.3452078799117158,0.6979686929734978,0.05274917658055319,0.6734936144963058,0.012133251129483201,0.6939454827982569,0.028491206571318074
default,gbdt,random,0.15,2,0.8276202073617291,0.005064135462212444,0.6857668455963135,0.02878834119092732,0.27088661974158157,0.010139090487557527,0.3715336911926269,0.0575766823818546,9466.8,41.918969452981415,0.19666184192368924,0.0023831180088311785,46.2,4.54972526643093,30.2,5.674504383644443,30.2,5.674504383644443,64.2,7.049822692805827,0.6501615753722351,0.06916192750184197,0.6567899719251145,0.014195030067799189,0.6869505565848336,0.026478992571215783
default,gbdt,random,0.15,3,0.831519380003812,0.005035783785599196,0.6708639117674291,0.06128020991134361,0.24976932071754562,0.009205751049741133,0.3417278235348583,0.12256041982268719,11714.6,35.18948706645219,0.1922730599306161,0.0005765785687354898,45.2,4.147288270665546,30.2,4.08656334834051,30.2,4.08656334834051,94.4,5.224940191045253,0.6707929411249903,0.09496821328858666,0.6794549677186337,0.03766971787814333,0.6788206772554238,0.012277693638701286
default,gbdt,random,0.15,4,0.825946234923878,0.007252363125556381,0.6573009507876486,0.05259430298684559,0.22274353605548236,0.019562213387627005,0.3146019015752974,0.1051886059736912,13952.2,38.19293128315773,0.18845791511028814,0.001323361304312298,47.0,1.5811388300841898,32.4,3.7815340802378072,32.4,3.7815340802378072,126.8,7.854934754662192,0.6898561737368397,0.08036945856431486,0.6617054552208594,0.03010701298736798,0.6885406879815522,0.010279554540436638
default,gbdt,random,0.15,5,0.8308775905429732,0.0033671220928456914,0.661605475234692,0.039615829233798826,0.21424520675470005,0.01581878613796332,0.3232109504693842,0.0792316584675977,16193.4,50.914634438440046,0.1856576607759597,0.0014771961685722255,46.2,2.949576240750524,32.4,2.8809720581775866,32.4,2.8809720581775866,159.2,10.449880382090504,0.7013013901212659,0.041378332729720066,0.6748423950938275,0.024198993509337637,0.6823428738084981,0.011831432270780113
default,gbdt,random,0.15,6,0.8302554093483726,0.005620270606782076,0.6331953615340038,0.02677660896762965,0.1950786559786299,0.014624068523936508,0.26639072306800765,0.053553217935259315,18437.2,62.27921001425739,0.18317372690347172,0.0008135875677513823,45.8,2.3874672772626644,27.8,3.8340579025361627,27.8,3.8340579025361627,187.0,12.144957801491117,0.6066923882280342,0.0752456410047828,0.6572384671159034,0.027815149466589757,0.6887083592238802,0.009870552980705662
default,gbdt,random,0.15,7,0.8323478384289256,0.005713626327606613,0.6551363662159695,0.027249608905446764,0.1868335388974414,0.010733859140129018,0.31027273243193887,0.05449921781089348,20665.6,65.44310506080852,0.18145174470361716,0.00044505830181601567,48.6,1.8165902124584952,32.2,5.167204273105526,32.2,5.167204273105526,219.2,15.089731607951151,0.6601062163996033,0.08230232978067659,0.658919904086015,0.02221361725346162,0.6847823586772217,0.02064296860036799
default,gbdt,random,0.15,8,0.8316896044548543,0.0047897184633436665,0.636481123027205,0.019371201138794692,0.17081295520906464,0.005137084172472559,0.2729622460544102,0.03874240227758935,22909.4,70.2374543957855,0.18079886877423107,0.0002264683263170438,45.8,3.2710854467592254,29.8,2.280350850198276,29.8,2.280350850198276,249.0,16.155494421403514,0.6544823600053787,0.07994541781939282,0.6687717188801793,0.02263681074199699,0.6738736005182959,0.02312913369744117
default,gbdt,random,0.15,9,0.8321402036113661,0.0033389919455998987,0.6436757044633138,0.022167568027232975,0.1684546397227947,0.009765821600864377,0.2873514089266276,0.044335136054466,25156.0,69.76030389842089,0.18023416023895988,0.0006758889277599982,45.4,3.049590136395381,30.2,1.6431676725154982,30.2,1.6431676725154982,279.2,16.238842323269235,0.6657737436059695,0.017095825365082758,0.6558806437444279,0.040410029411068304,0.6822053066176578,0.016106608806196656
default,gbdt,random,0.15,10,0.8302123962589493,0.0032229649185671863,0.6443831483707091,0.024163113916565535,0.16115804344438422,0.005307682917678469,0.28876629674141824,0.04832622783313109,27403.0,64.11318117204897,0.17914699137963072,0.000731646187363904,45.2,2.280350850198276,32.0,5.1478150704934995,32.0,5.1478150704934995,311.2,13.0843417870369,0.7051459673428996,0.07930330218001443,0.6728288061939636,0.03250242789536954,0.6795877784064214,0.01842287077077818
default,gbdt,random,0.2,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.2,1,0.8233299183327245,0.014168594801547387,0.6391459404947513,0.04759876620568384,0.29644352659513706,0.02718520427280199,0.27829188098950264,0.09519753241136766,7242.6,15.533834040570941,0.20674611513347654,0.004339674091321571,65.0,3.937003937005906,45.2,4.438468204234429,45.2,4.438468204234429,45.2,4.438468204234429,0.6943152318443728,0.03207651149156046,0.6734936144963058,0.012133251129483201,0.6891958460419962,0.02407299465868424
default,gbdt,random,0.2,2,0.8255917982040893,0.005442060416586168,0.6787701778907527,0.03058060507715715,0.2777424037357578,0.012288802820044823,0.35754035578150556,0.0611612101543143,9493.0,33.56337289367673,0.19822708897591185,0.002606897904684161,62.8,4.8166378315169185,42.8,4.207136793592526,42.8,4.207136793592526,88.0,8.276472678623424,0.6818056746355903,0.04401838757052432,0.6551381519803907,0.02867880208665215,0.6861906900946078,0.008394295772665115
default,gbdt,random,0.2,3,0.8267217862425496,0.003667229237837224,0.6442717243633725,0.03412085616194411,0.25452712754874673,0.017478355920866277,0.28854344872674503,0.06824171232388815,11749.2,29.8613462523043,0.1940222376523451,0.0007713217622968272,61.6,2.9664793948382653,42.4,3.209361307176242,42.4,3.209361307176242,130.4,6.84105255059483,0.6880593787665675,0.03473963824223683,0.676810169856879,0.03394894759041361,0.674407200778264,0.018636764830976846
default,gbdt,random,0.2,4,0.8282562638766869,0.005501996038362035,0.6733808999729379,0.03449993732227242,0.23658377650160878,0.017023363279699073,0.34676179994587575,0.06899987464454478,14001.8,34.23010371003857,0.19051771070527931,0.0013441593071297447,62.4,1.816590212458495,41.6,2.0736441353327724,41.6,2.0736441353327724,172.0,7.314369419163894,0.6670554177005791,0.03701156125025811,0.6550396249952725,0.021719772706270363,0.6929765406442083,0.015604665240450477
default,gbdt,random,0.2,5,0.8317629224325668,0.0065612264625387745,0.6472896340275162,0.03292167408649563,0.22286764161148528,0.016736853472413094,0.29457926805503226,0.06584334817299119,16259.8,47.56784628296705,0.18780155990177178,0.0011928148176585,61.2,3.8987177379235853,41.4,5.683308895353129,41.4,5.683308895353129,213.4,11.928956366757317,0.6741415808420532,0.0557625115968162,0.6783985966475845,0.02796756191116965,0.683170045976823,0.008945845233768235
default,gbdt,random,0.2,6,0.8303921942348994,0.0038652943189049936,0.6530261623311118,0.03378860595210984,0.21009447017973062,0.004940013106694209,0.30605232466222365,0.06757721190421968,18522.6,50.012998310439365,0.18553578497025155,0.0008297990331915663,59.6,1.816590212458495,39.4,2.966479394838265,39.4,2.966479394838265,252.8,13.935566009315874,0.6606703567700952,0.03723801960179011,0.6663223745699302,0.019427360530308573,0.6867708365999732,0.018921941435035596
default,gbdt,random,0.2,7,0.8329859171269296,0.008297648257256212,0.6474382615225707,0.043306955506776434,0.1982516135196287,0.01566045751208325,0.29487652304514134,0.0866139110135528,20766.4,58.414895360686714,0.18389296795757018,0.0005141099357991849,64.6,3.5777087639996634,43.2,5.310367218940701,43.2,5.310367218940701,296.0,15.98436736314578,0.6684688366661801,0.07209397364234492,0.6619216566226547,0.021504864488504475,0.6888774583960174,0.012845477023387036
default,gbdt,random,0.2,8,0.8346584021640021,0.004488526833171798,0.6427916633594194,0.021966005858593405,0.19232244746163654,0.015537825058282231,0.2855833267188388,0.04393201171718682,23026.8,58.576445778145526,0.18331640064326882,0.0002414472088161989,60.6,3.361547262794322,41.6,4.33589667773576,41.6,4.33589667773576,337.6,14.758048651498614,0.685148102110114,0.03701643859757028,0.6774877043571672,0.021543620552916944,0.6754464018263336,0.014196153721232995
default,gbdt,random,0.2,9,0.8306907168811211,0.004971260877685686,0.642449741011357,0.018589111358535405,0.17762613153810933,0.008790885517822972,0.28489948202271415,0.03717822271707085,25288.6,58.05859109554779,0.182776990016704,0.0006973918961169811,60.2,4.086563348340511,38.8,3.768288736283354,38.8,3.768288736283354,376.4,15.533834040570921,0.643826558328677,0.03207742681985188,0.6555950061094974,0.047383544765755056,0.6898675432280734,0.015536728449574586
